0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,50.0,0,194,7,0,3/29,27.71,42.86,3.88
Second,49.3,1,236,1,0,1/40,236.00,297.00,4.77
Overall,99.3,1,430,8,0,3/29,53.75,74.63,4.32
