0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Canada,2,2,1,0,0,0,17,20,20.00,80.00,2,0
Netherlands,6,3,0,0,0,1,18,24,8.00,46.15,7,0
,,,,,,,,,,,,
