0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/10/2017,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
2,23/10/2017,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,0,,
3,13/07/2018,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
4,16/07/2018,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
5,18/07/2018,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
6,20/07/2018,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
7,16/09/2018,Hong Kong,Dubai International Cricket Stadium,did not bat,-,-,-,,0,,
8,19/09/2018,India,Dubai International Cricket Stadium,b J J Bumrah,0,1,0.00,,0,0.00,0.00
9,21/09/2018,Afghanistan,Sheikh Zayed Stadium,did not bat,-,-,-,,0,0.00,0.00
10,19/01/2019,South Africa,St George's Park,did not bat,-,-,-,,0,0.00,0.00
11,27/01/2019,South Africa,Wanderers Stadium,did not bat,-,-,-,,0,0.00,0.00
12,30/01/2019,South Africa,Newlands,did not bat,-,-,-,,0,0.00,0.00
13,27/03/2019,Australia,Sheikh Zayed Stadium,c J P Behrendorff b A Zampa,0,3,0.00,,0,0.00,0.00
14,29/03/2019,Australia,Dubai International Cricket Stadium,c P S P Handscomb b M P Stoinis,6,2,300.00,,6,2.00,100.00
15,31/03/2019,Australia,Dubai International Cricket Stadium,not out,0*,1,0.00,,6,2.00,85.71
16,30/09/2019,Sri Lanka,National Stadium (Karachi),did not bat,-,-,-,,6,2.00,85.71
17,02/10/2019,Sri Lanka,National Stadium (Karachi),did not bat,-,-,-,,6,2.00,85.71
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
