0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,3,3,1,0,0,0,9,17,8.50,45.95,2,0
Basin Reserve,1,1,0,0,0,0,9,9,9.00,81.82,0,0
Eden Park,4,4,2,0,0,0,21*,49,24.50,62.82,1,0
McLean Park,1,1,1,0,0,0,5*,5,,50.00,0,0
Seddon Park,1,0,0,0,0,0,0,0,,,0,0
,,,,,,,,,,,,
