0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/02/2003,Zimbabwe,Harare Sports Club,,10.0,0/70,,,7.00,,
2.0,16/02/2003,Pakistan,Diamond Oval,Younis Khan (c †M van Schoor),10.0,1/45,,120.00,5.75,1,115.00
3.0,19/02/2003,England,St George's Park,,9.0,0/45,,174.00,5.52,,160.00
4.0,23/02/2003,India,City Oval,,6.0,0/49,,210.00,5.97,,209.00
5.0,27/02/2003,Australia,Senwes Park,M L Hayden (b),10.0,3/39,,67.50,5.51,2,62.00
,,,,M G Bevan (c & b),,,,,,3,
,,,,R T Ponting (c D B Kotze),,,,,,4,
6.0,03/03/2003,Netherlands,Mangaung Oval,T B M de Leede (b),10.0,2/49,,55.00,5.40,5,49.50
,,,,B Zuiderent (b),,,,,,6,
