0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,4,0,0,0,0,13,38,9.50,47.50,1,0
New Zealand,4,4,1,0,1,0,63*,129,43.00,88.97,1,0
Overall (2),8,8,1,0,1,0,63*,167,23.86,74.22,2,0
