0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/03/2000,South Africa,Vidarbha Cricket Association Ground,c †M V Boucher b S Elworthy,12,15,80.00,,12,12.00,80.00
2,26/10/2000,Zimbabwe,Sharjah Cricket Stadium,c M Mbangwa b T J Friend,0,4,0.00,,12,6.00,63.16
3,27/10/2000,Sri Lanka,Sharjah Cricket Stadium,c T M Dilshan b W P U J C Vaas,6,11,54.55,,18,6.00,60.00
4,05/12/2000,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,18,6.00,60.00
5,11/12/2000,Zimbabwe,Green Park,not out,1*,1,100.00,,19,6.33,61.29
6,14/12/2000,Zimbabwe,Madhavrao Scindia Cricket Ground,c †A Flower b H H Streak,2,8,25.00,,21,5.25,53.85
7,23/12/2004,Bangladesh,MA Aziz Stadium,st Khaled Mashud b Mohammad Rafique,3,5,60.00,,24,4.80,54.55
8,26/12/2004,Bangladesh,Bangabandhu National Stadium,st Khaled Mashud b Mohammad Rafique,57,91,62.64,,81,13.50,60.00
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
