0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/12/2014,Zimbabwe,Shere Bangla National Stadium,c Sikandar Raza b T L Chatara,20,18,111.11,,20,20.00,111.11
2,18/02/2015,Afghanistan,Manuka Oval,lbw b Shapoor Zadran,28,25,112.00,,48,24.00,111.63
3,26/02/2015,Sri Lanka,Melbourne Cricket Ground,c †K C Sangakkara b A D Mathews,25,15,166.67,,73,24.33,125.86
4,04/03/2015,Scotland,Saxton Oval,c †M H Cross b J H Davey,2,5,40.00,,75,18.75,119.05
5,09/03/2015,England,Adelaide Oval,c †J C Buttler b C J Jordan,40,52,76.92,,115,23.00,100.00
6,13/03/2015,New Zealand,Seddon Park,c C J Anderson b D L Vettori,51,58,87.93,,166,27.67,95.95
7,19/03/2015,India,Melbourne Cricket Ground,c †M S Dhoni b Mohammed Shami,29,43,67.44,,195,27.86,90.28
8,17/04/2015,Pakistan,Shere Bangla National Stadium,run out,20,36,55.56,,215,26.88,85.32
9,19/04/2015,Pakistan,Shere Bangla National Stadium,c †Sarfaraz Ahmed b Junaid Khan,17,11,154.55,,232,25.78,88.21
10,22/04/2015,Pakistan,Shere Bangla National Stadium,not out,127*,110,115.45,,359,39.89,96.25
11,18/06/2015,India,Shere Bangla National Stadium,run out,54,40,135.00,,413,41.30,100.00
12,21/06/2015,India,Shere Bangla National Stadium,lbw b R Ashwin,34,47,72.34,,447,40.64,97.17
13,24/06/2015,India,Shere Bangla National Stadium,c R Ashwin b D S Kulkarni,40,34,117.65,,487,40.58,98.58
14,10/07/2015,South Africa,Shere Bangla National Stadium,c J-P Duminy b K Rabada,27,27,100.00,,514,39.54,98.66
15,12/07/2015,South Africa,Shere Bangla National Stadium,not out,88*,79,111.39,,602,46.31,100.33
16,15/07/2015,South Africa,Zahur Ahmed Chowdhury Stadium,c H M Amla b Imran Tahir,90,75,120.00,,692,49.43,102.52
17,25/09/2016,Afghanistan,Shere Bangla National Stadium,c Shabir Noori b Dawlat Zadran,0,3,0.00,,692,46.13,102.06
18,28/09/2016,Afghanistan,Shere Bangla National Stadium,c Hashmatullah Shahidi b Mirwais Ashraf,20,31,64.52,,712,44.50,100.42
19,01/10/2016,Afghanistan,Shere Bangla National Stadium,c †Mohammad Shahzad b Mirwais Ashraf,11,11,100.00,,723,42.53,100.42
20,26/12/2016,New Zealand,Hagley Oval,c K S Williamson b J D S Neesham,1,8,12.50,,724,40.22,99.45
21,25/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,c †L D Chandimal b R A S Lakmal,10,13,76.92,,734,38.63,99.06
22,28/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,734,38.63,99.06
23,01/04/2017,Sri Lanka,Sinhalese Sports Club Ground,st L D Chandimal b M D K Perera,38,44,86.36,,772,38.60,98.34
24,12/05/2017,Ireland,The Village,c †N J O'Brien b P K D Chase,5,7,71.43,,777,37.00,98.11
25,17/05/2017,New Zealand,Castle Avenue,c T W M Latham b I S Sodhi,61,67,91.04,,838,38.09,97.56
26,19/05/2017,Ireland,The Village,not out,87*,68,127.94,,925,42.05,99.78
27,24/05/2017,New Zealand,Castle Avenue,c C J Anderson b J S Patel,0,1,0.00,,925,40.22,99.68
28,01/06/2017,England,Kennington Oval,c sub b B A Stokes,28,34,82.35,,953,39.71,99.06
29,05/06/2017,Australia,Kennington Oval,c †M S Wade b J R Hazlewood,3,11,27.27,,956,38.24,98.25
30,09/06/2017,New Zealand,Sophia Gardens,lbw b T G Southee,3,13,23.08,,959,36.88,97.26
31,15/06/2017,India,Edgbaston,b B Kumar,0,2,0.00,,959,35.52,97.06
32,22/10/2017,South Africa,Buffalo Park,c A K Markram b K Rabada,8,13,61.54,,967,34.54,96.60
33,26/09/2018,Pakistan,Sheikh Zayed Stadium,c Fakhar Zaman b Junaid Khan,0,5,0.00,,967,33.34,96.12
34,28/09/2018,India,Dubai International Cricket Stadium,run out,33,45,73.33,,1000,33.33,95.15
35,26/10/2018,Zimbabwe,Zahur Ahmed Chowdhury Stadium,c D T Tiripano b H Masakadza,117,92,127.17,,1117,36.03,97.73
36,09/12/2018,West Indies,Shere Bangla National Stadium,c R Powell b R L Chase,19,13,146.15,,1136,35.50,98.27
37,11/12/2018,West Indies,Shere Bangla National Stadium,c D Bishoo b O R Thomas,6,8,75.00,,1142,34.61,98.11
38,14/12/2018,West Indies,Sylhet Stadium,b K M A Paul,80,81,98.77,,1222,35.94,98.15
39,13/02/2019,New Zealand,McLean Park,c & b M J Henry,30,22,136.36,,1252,35.77,98.82
40,16/02/2019,New Zealand,Hagley Oval,c L R P L Taylor b C de Grandhomme,22,23,95.65,,1274,35.39,98.76
41,20/02/2019,New Zealand,University Oval,b T G Southee,0,2,0.00,,1274,34.43,98.61
42,07/05/2019,West Indies,Castle Avenue,c D M Bravo b R L Chase,73,68,107.35,,1347,35.45,99.04
43,13/05/2019,West Indies,The Village,c S W Ambris b A R Nurse,54,67,80.60,,1401,35.92,98.18
44,17/05/2019,West Indies,The Village,c sub b R A Reifer,66,41,160.98,,1467,36.68,99.93
45,02/06/2019,South Africa,Kennington Oval,c †Q de Kock b C H Morris,42,30,140.00,,1509,36.80,100.73
46,05/06/2019,New Zealand,Kennington Oval,b M J Henry,25,25,100.00,,1534,36.52,100.72
47,08/06/2019,England,Sophia Gardens,b J C Archer,2,8,25.00,,1536,35.72,100.33
48,17/06/2019,West Indies,The Cooper Associates County Ground,c C H Gayle b A D Russell,29,23,126.09,,1565,35.57,100.71
49,20/06/2019,Australia,Trent Bridge,run out,10,8,125.00,,1575,35.00,100.83
50,24/06/2019,Afghanistan,The Rose Bowl,lbw b Mujeeb Ur Rahman,3,10,30.00,,1578,34.30,100.38
51,02/07/2019,India,Edgbaston,c V Kohli b H H Pandya,33,38,86.84,,1611,34.28,100.06
52,05/07/2019,Pakistan,Lord's,c Fakhar Zaman b Mohammad Amir,22,22,100.00,,1633,34.02,100.06
53,26/07/2019,Sri Lanka,R Premadasa Stadium,b S L Malinga,15,22,68.18,,1648,33.63,99.64
54,28/07/2019,Sri Lanka,R Premadasa Stadium,lbw b N Pradeep,11,13,84.62,,1659,33.18,99.52
55,31/07/2019,Sri Lanka,R Premadasa Stadium,b A Dananjaya,69,86,80.23,,1728,33.88,98.57
No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,No. of Innings Played = 54,,
