0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/01/1979,England,Melbourne Cricket Ground,4,4,4.00,1/20,1,20.00,,0,,,,27 years 325 days
2.0,09/06/1979,England,Lord's,0,4,2.00,1/25,2,22.50,,0,,,,28 years 96 days
3.0,16/06/1979,Canada,Edgbaston,-,4,2.00,0/26,2,35.50,,0,,,,28 years 103 days
4.0,27/11/1979,West Indies,Sydney Cricket Ground,-,4,2.00,0/49,2,60.00,,0,,,,28 years 267 days
5.0,08/12/1979,England,Melbourne Cricket Ground,1,5,1.67,3/26,5,29.20,,0,,,,28 years 278 days
6.0,09/12/1979,West Indies,Melbourne Cricket Ground,3*,8,2.67,0/50,5,39.20,,0,,,,28 years 279 days
7.0,21/12/1979,West Indies,Sydney Cricket Ground,-,8,2.67,0/47,5,48.60,1,1,,,,28 years 291 days
8.0,26/12/1979,England,Sydney Cricket Ground,-,8,2.67,4/46,9,32.11,,1,,,,28 years 296 days
9.0,18/12/1980,India,Sydney Cricket Ground,-,8,2.67,1/48,10,33.70,,1,,,,29 years 288 days
10.0,08/01/1981,India,Sydney Cricket Ground,-,8,2.67,2/14,12,29.25,,1,,,,29 years 309 days
11.0,13/01/1981,New Zealand,Sydney Cricket Ground,-,8,2.67,1/40,13,30.08,1,2,,,,29 years 314 days
12.0,15/01/1981,India,Sydney Cricket Ground,1*,9,3.00,1/34,14,30.36,,2,,,,29 years 316 days
13.0,21/01/1981,New Zealand,Sydney Cricket Ground,1,10,2.50,,14,30.36,,2,,,,29 years 322 days
14.0,29/01/1981,New Zealand,Sydney Cricket Ground,1,11,2.20,0/37,14,33.00,,2,,,,29 years 330 days
15.0,03/02/1981,New Zealand,Sydney Cricket Ground,-,11,2.20,1/46,15,33.87,1,3,,,,29 years 335 days
16.0,04/06/1981,England,Lord's,-,11,2.20,0/36,15,36.27,,3,,,,30 years 91 days
17.0,06/06/1981,England,Edgbaston,0*,11,2.20,1/42,16,36.63,,3,,,,30 years 93 days
18.0,08/06/1981,England,Headingley,-,11,2.20,4/29,20,30.75,,3,,,,30 years 95 days
19.0,09/01/1983,New Zealand,Melbourne Cricket Ground,-,11,2.20,1/32,21,30.81,,3,,,,31 years 310 days
20.0,11/01/1983,England,Sydney Cricket Ground,8,19,3.17,1/15,22,30.09,,3,,,,31 years 312 days
21.0,16/01/1983,England,Brisbane Cricket Ground,-,19,3.17,1/29,23,30.04,,3,,,,31 years 317 days
22.0,18/01/1983,New Zealand,Sydney Cricket Ground,3*,22,3.67,2/32,25,28.92,,3,,,,31 years 319 days
23.0,22/01/1983,New Zealand,Melbourne Cricket Ground,0*,22,3.67,0/40,25,30.52,,3,,,,31 years 323 days
24.0,23/01/1983,England,Melbourne Cricket Ground,-,22,3.67,1/36,26,30.73,,3,,,,31 years 324 days
25.0,26/01/1983,England,Sydney Cricket Ground,0*,22,3.67,3/44,29,29.07,,3,,,,31 years 327 days
26.0,30/01/1983,England,Adelaide Oval,-,22,3.67,2/25,31,28.00,,3,,,,31 years 331 days
27.0,31/01/1983,New Zealand,Adelaide Oval,1*,23,3.83,1/32,32,28.13,,3,,,,31 years 332 days
28.0,06/02/1983,New Zealand,WACA Ground,1*,24,4.00,2/37,34,27.56,,3,,,,31 years 338 days
29.0,09/02/1983,New Zealand,Sydney Cricket Ground,-,24,4.00,1/24,35,27.46,,3,,,,31 years 341 days
30.0,13/02/1983,New Zealand,Melbourne Cricket Ground,-,24,4.00,1/31,36,27.56,,3,,,,31 years 345 days
31.0,13/04/1983,Sri Lanka,P Sara Oval,0*,24,4.00,2/40,38,27.16,,3,,,,32 years 39 days
32.0,16/04/1983,Sri Lanka,P Sara Oval,-,24,4.00,0/18,38,27.63,,3,,,,32 years 42 days
33.0,29/04/1983,Sri Lanka,Sinhalese Sports Club Ground,-,24,4.00,,38,27.63,,3,,,,32 years 55 days
34.0,30/04/1983,Sri Lanka,Sinhalese Sports Club Ground,-,24,4.00,,38,27.63,,3,,,,32 years 56 days
35.0,09/06/1983,Zimbabwe,Trent Bridge,19*,43,7.17,1/43,39,28.03,,3,,,,32 years 96 days
36.0,11/06/1983,West Indies,Headingley,0*,43,7.17,1/49,40,28.55,,3,,,,32 years 98 days
37.0,13/06/1983,India,Trent Bridge,2*,45,7.50,0/23,40,29.13,,3,,,,32 years 100 days
38.0,16/06/1983,Zimbabwe,County Ground (Southampton),-,45,7.50,3/40,43,28.02,,3,,,,32 years 103 days
39.0,18/06/1983,West Indies,Lord's,-,45,7.50,1/25,44,27.95,,3,,,,32 years 105 days
40.0,20/06/1983,India,County Ground (Chelmsford),8*,53,8.83,3/40,47,27.02,1,4,,,,32 years 107 days
41.0,08/01/1984,West Indies,Melbourne Cricket Ground,21,74,10.57,3/29,50,25.98,,4,,,,32 years 309 days
42.0,10/01/1984,Pakistan,Sydney Cricket Ground,2*,76,10.86,1/38,51,26.22,,4,,,,32 years 311 days
43.0,15/01/1984,Pakistan,Brisbane Cricket Ground,-,76,10.86,3/34,54,25.39,,4,,,,32 years 316 days
44.0,17/01/1984,West Indies,Sydney Cricket Ground,1,77,9.63,2/59,56,25.54,,4,,,,32 years 318 days
45.0,21/01/1984,Pakistan,Melbourne Cricket Ground,0,77,8.56,4/33,60,24.38,,4,,,,32 years 322 days
46.0,22/01/1984,West Indies,Melbourne Cricket Ground,2,79,7.90,1/56,61,24.90,,4,,,,32 years 323 days
47.0,25/01/1984,Pakistan,Sydney Cricket Ground,8*,87,8.70,4/37,65,23.94,,4,,,,32 years 326 days
48.0,29/01/1984,West Indies,Adelaide Oval,-,87,8.70,0/31,65,24.42,,4,,,,32 years 330 days
49.0,30/01/1984,Pakistan,Adelaide Oval,6*,93,9.30,2/26,67,24.07,,4,,,,32 years 331 days
50.0,05/02/1984,West Indies,WACA Ground,2,95,8.64,1/36,68,24.25,,4,,,,32 years 337 days
51.0,08/02/1984,West Indies,Sydney Cricket Ground,2,97,8.08,0/40,68,24.84,,4,,,,32 years 340 days
52.0,11/02/1984,West Indies,Melbourne Cricket Ground,3,100,7.69,0/40,68,25.43,1,5,,,,32 years 343 days
53.0,12/02/1984,West Indies,Melbourne Cricket Ground,-,100,7.69,1/22,69,25.38,,5,,,,32 years 344 days
54.0,29/02/1984,West Indies,Albion Sports Complex,-,100,7.69,0/40,69,25.96,,5,,,,32 years 361 days
55.0,14/03/1984,West Indies,Queen's Park Oval,-,100,7.69,0/49,69,26.67,,5,,,,33 years 9 days
56.0,26/04/1984,West Indies,Sabina Park,-,100,7.69,0/51,69,27.41,,5,,,,33 years 52 days
57.0,28/09/1984,India,Jawaharlal Nehru Stadium (Delhi),0*,100,7.69,1/21,70,27.31,,5,,,,33 years 207 days
58.0,03/10/1984,India,Keenan Stadium,-,100,7.69,,70,27.31,,5,,,,33 years 212 days
59.0,06/01/1985,West Indies,Melbourne Cricket Ground,-,100,7.69,0/43,70,27.93,,5,,,,33 years 307 days
60.0,08/01/1985,Sri Lanka,Sydney Cricket Ground,-,100,7.69,4/47,74,27.05,,5,,,,33 years 309 days
61.0,13/01/1985,West Indies,Brisbane Cricket Ground,6*,106,8.15,1/41,75,27.24,1,6,,,,33 years 314 days
62.0,19/01/1985,Sri Lanka,Melbourne Cricket Ground,5*,111,8.54,2/31,77,26.94,1,7,,,,33 years 320 days
63.0,20/01/1985,West Indies,Melbourne Cricket Ground,-,111,8.54,2/56,79,26.96,,7,,,,33 years 321 days
64.0,23/01/1985,Sri Lanka,Sydney Cricket Ground,-,111,8.54,1/33,80,27.04,,7,,,,33 years 324 days
65.0,27/01/1985,West Indies,Adelaide Oval,3*,114,8.77,0/46,80,27.61,,7,,,,33 years 328 days
66.0,28/01/1985,Sri Lanka,Adelaide Oval,-,114,8.77,1/18,81,27.49,1,8,,,,33 years 329 days
67.0,03/02/1985,Sri Lanka,WACA Ground,-,114,8.77,2/40,83,27.31,,8,,,,33 years 335 days
68.0,06/02/1985,West Indies,Sydney Cricket Ground,-,114,8.77,1/35,84,27.40,,8,,,,33 years 338 days
69.0,10/02/1985,West Indies,Melbourne Cricket Ground,-,114,8.77,1/58,85,27.76,,8,,,,33 years 342 days
70.0,12/02/1985,West Indies,Sydney Cricket Ground,1,115,8.21,0/42,85,28.26,,8,,,,33 years 344 days
71.0,03/03/1985,India,Melbourne Cricket Ground,22,137,9.13,0/16,85,28.45,,8,,,,33 years 363 days
