0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
9,12,3,0,0,2,22,74,8.22,63.79,1,0
10,16,12,0,0,0,8*,43,10.75,58.11,1,0
11,7,5,0,0,0,6*,20,10.00,74.07,2,0
Overall,35,20,0,0,2,22,137,9.13,63.13,8,0
