0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/07/1974,England,Headingley,2,2,2.00,1/43,1,43.00,,0,,,,23 years 115 days
2.0,15/07/1974,England,Kennington Oval,3*,5,5.00,1/23,2,33.00,,0,,,,23 years 117 days
3.0,07/06/1975,England,Lord's,-,5,5.00,1/64,3,43.33,,0,,,,24 years 79 days
4.0,11/06/1975,East Africa,Headingley,-,5,5.00,3/15,6,24.17,,0,,,,24 years 83 days
5.0,14/06/1975,New Zealand,Old Trafford,20,25,12.50,1/62,7,29.57,,0,,,,24 years 86 days
6.0,21/02/1976,New Zealand,AMI Stadium,8,33,11.00,0/22,7,32.71,,0,,,,24 years 338 days
7.0,22/02/1976,New Zealand,Eden Park,13,46,11.50,0/37,7,38.00,1,1,,,,24 years 339 days
8.0,25/11/1981,England,Sardar Vallabhai Patel Stadium,6,52,10.40,1/30,8,37.00,,1,,,,30 years 250 days
9.0,20/12/1981,England,Gandhi Stadium,-,52,10.40,2/33,10,32.90,,1,,,,30 years 275 days
10.0,27/01/1982,England,Barabati Stadium,-,52,10.40,2/56,12,32.08,1,2,,,,30 years 313 days
11.0,02/06/1982,England,Headingley,1*,53,10.60,1/21,13,31.23,,2,,,,31 years 74 days
12.0,04/06/1982,England,Kennington Oval,53*,106,21.20,2/50,15,30.40,1,3,,,,31 years 76 days
13.0,12/09/1982,Sri Lanka,Gandhi Sports Complex Ground,-,106,21.20,1/24,16,30.00,2,5,,,,31 years 176 days
14.0,15/09/1982,Sri Lanka,Arun Jaitley Stadium,-,106,21.20,2/51,18,29.50,,5,,,,31 years 179 days
15.0,26/09/1982,Sri Lanka,M Chinnaswamy Stadium,-,106,21.20,2/41,20,28.60,,5,,,,31 years 190 days
16.0,03/12/1982,Pakistan,Jinnah Stadium (Gujwranwala),-,106,21.20,2/39,22,27.77,,5,,,,31 years 258 days
17.0,31/12/1982,Pakistan,Gaddafi Stadium,-,106,21.20,0/35,22,29.36,,5,,,,31 years 286 days
18.0,09/03/1983,West Indies,Queen's Park Oval,13*,119,23.80,0/34,22,30.91,1,6,,,,31 years 354 days
19.0,29/03/1983,West Indies,Albion Sports Complex,-,119,23.80,2/65,24,31.04,,6,,,,32 years 9 days
20.0,07/04/1983,West Indies,Queen's Park (Old),6,125,20.83,0/37,24,32.58,,6,,,,32 years 18 days
21.0,09/06/1983,West Indies,Old Trafford,21*,146,24.33,1/34,25,32.64,,6,,,,32 years 81 days
22.0,11/06/1983,Zimbabwe,Grace Road,-,146,24.33,3/27,28,30.11,,6,,,,32 years 83 days
23.0,13/06/1983,Australia,Trent Bridge,27,173,24.71,2/69,30,30.40,,6,,,,32 years 85 days
24.0,15/06/1983,West Indies,Kennington Oval,8*,181,25.86,1/47,31,30.94,,6,,,,32 years 87 days
25.0,18/06/1983,Zimbabwe,Nevill Ground,17,198,24.75,3/42,34,29.44,,6,,,,32 years 90 days
26.0,20/06/1983,Australia,County Ground (Chelmsford),12*,210,26.25,4/20,38,26.87,1,7,,,,32 years 92 days
27.0,22/06/1983,England,Old Trafford,-,210,26.25,0/15,38,27.26,,7,,,,32 years 94 days
28.0,25/06/1983,West Indies,Lord's,17,227,25.22,3/31,41,26.02,,7,,,,32 years 97 days
29.0,10/09/1983,Pakistan,Lal Bahadur Shastri Stadium,-,227,25.22,0/22,41,26.56,,7,,,,32 years 174 days
30.0,02/10/1983,Pakistan,Sawai Mansingh Stadium,-,227,25.22,3/27,44,25.36,1,8,,,,32 years 196 days
31.0,13/10/1983,West Indies,Sher-I-Kashmir Stadium,13,240,24.00,0/51,44,26.52,,8,,,,32 years 207 days
32.0,09/11/1983,West Indies,Moti Bagh Stadium,-,240,24.00,2/39,46,26.22,,8,,,,32 years 234 days
33.0,01/12/1983,West Indies,Nehru Stadium (Indore),19*,259,25.90,0/36,46,27.00,,8,,,,32 years 256 days
34.0,07/12/1983,West Indies,Keenan Stadium,-,259,25.90,1/47,47,27.43,,8,,,,32 years 262 days
35.0,08/04/1984,Sri Lanka,Sharjah Cricket Stadium,-,259,25.90,3/11,50,26.00,1,9,,,,33 years 19 days
36.0,13/04/1984,Pakistan,Sharjah Cricket Stadium,-,259,25.90,0/21,50,26.42,1,10,,,,33 years 24 days
37.0,28/09/1984,Australia,Jawaharlal Nehru Stadium (Delhi),1,260,23.64,2/23,52,25.85,,10,,,,33 years 192 days
38.0,01/10/1984,Australia,University Stadium,9,269,22.42,,52,25.85,,10,,,,33 years 195 days
39.0,03/10/1984,Australia,Keenan Stadium,-,269,22.42,,52,25.85,,10,,,,33 years 197 days
40.0,05/10/1984,Australia,Sardar Patel Stadium,6*,275,22.92,0/35,52,26.52,,10,,,,33 years 199 days
41.0,06/10/1984,Australia,Nehru Stadium (Indore),-,275,22.92,0/19,52,26.88,,10,,,,33 years 200 days
42.0,12/10/1984,Pakistan,Ayub National Stadium,6,281,21.62,0/20,52,27.27,,10,,,,33 years 206 days
43.0,31/10/1984,Pakistan,Jinnah Stadium (Sialkot),-,281,21.62,,52,27.27,,10,,,,33 years 225 days
44.0,20/02/1985,Pakistan,Melbourne Cricket Ground,-,281,21.62,1/27,53,27.26,1,11,,,,33 years 337 days
45.0,26/02/1985,England,Sydney Cricket Ground,0,281,20.07,2/19,55,26.62,,11,,,,33 years 343 days
46.0,03/03/1985,Australia,Melbourne Cricket Ground,-,281,20.07,0/18,55,26.95,1,12,,,,33 years 348 days
47.0,05/03/1985,New Zealand,Sydney Cricket Ground,-,281,20.07,4/37,59,25.75,1,13,,,,33 years 350 days
48.0,10/03/1985,Pakistan,Melbourne Cricket Ground,-,281,20.07,0/15,59,26.00,,13,,,,33 years 355 days
49.0,22/03/1985,Pakistan,Sharjah Cricket Stadium,11,292,19.47,1/12,60,25.77,1,14,,,,34 years 2 days
50.0,29/03/1985,Australia,Sharjah Cricket Stadium,7*,299,19.93,2/30,62,25.42,,14,,,,34 years 9 days
51.0,10/04/1986,New Zealand,Sharjah Cricket Stadium,8*,307,20.47,1/12,63,25.21,,14,,,,35 years 21 days
52.0,13/04/1986,Sri Lanka,Sharjah Cricket Stadium,1*,308,20.53,1/40,64,25.44,,14,,,,35 years 24 days
53.0,18/04/1986,Pakistan,Sharjah Cricket Stadium,-,308,20.53,2/53,66,25.47,,14,,,,35 years 29 days
54.0,24/09/1986,Australia,Lal Bahadur Shastri Stadium,-,308,20.53,1/60,67,25.99,1,15,,,,35 years 188 days
55.0,02/10/1986,Australia,Arun Jaitley Stadium,9*,317,21.13,0/45,67,26.66,,15,,,,35 years 196 days
56.0,05/10/1986,Australia,Sardar Patel Stadium,30,347,21.69,1/3,68,26.31,1,16,,,,35 years 199 days
57.0,07/10/1986,Australia,Madhavrao Scindia Cricket Ground,1*,348,21.75,0/50,68,27.04,,16,,,,35 years 201 days
58.0,27/11/1986,Sri Lanka,Sharjah Cricket Stadium,-,348,21.75,1/37,69,27.19,,16,,,,35 years 252 days
59.0,30/11/1986,West Indies,Sharjah Cricket Stadium,8,356,20.94,1/11,70,26.96,,16,,,,35 years 255 days
60.0,05/12/1986,Pakistan,Sharjah Cricket Stadium,5,361,20.06,1/25,71,26.93,,16,,,,35 years 260 days
61.0,24/12/1986,Sri Lanka,Green Park,1,362,19.05,0/36,71,27.44,1,17,,,,35 years 279 days
62.0,11/01/1987,Sri Lanka,Nehru Stadium (Guwahati),-,362,19.05,1/25,72,27.40,,17,,,,35 years 297 days
63.0,13/01/1987,Sri Lanka,Arun Jaitley Stadium,-,362,19.05,0/21,72,27.69,1,18,,,,35 years 299 days
64.0,17/01/1987,Sri Lanka,Wankhede Stadium,-,362,19.05,1/51,73,28.01,,18,,,,35 years 303 days
65.0,27/01/1987,Pakistan,Nehru Stadium (Indore),38,400,20.00,0/37,73,28.52,,18,,,,35 years 313 days
66.0,18/02/1987,Pakistan,Eden Gardens,-,400,20.00,0/33,73,28.97,,18,,,,35 years 335 days
67.0,20/03/1987,Pakistan,Lal Bahadur Shastri Stadium,1,401,19.10,0/22,73,29.27,,18,,,,36 years 0 days
