0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/07/1974,England,Headingley,M H Denness (c S Venkataraghavan),9.1,1/43,,55.00,4.69,1,43.00
2.0,15/07/1974,England,Kennington Oval,J H Edrich (c B P Patel),10.0,1/23,,57.50,3.44,2,33.00
3.0,07/06/1975,England,Lord's,D L Amiss (b),12.0,1/64,,62.33,4.17,3,43.33
4.0,11/06/1975,East Africa,Headingley,P G Nana (lbw),9.3,3/15,,40.67,3.57,4,24.17
,,,,D J Pringle (b),,,,,,5,
,,,,R K Sethi (c A D Gaekwad),,,,,,6,
5.0,14/06/1975,New Zealand,Old Trafford,K J Wadsworth (lbw),11.5,1/62,,45.00,3.94,7,29.57
6.0,21/02/1976,New Zealand,AMI Stadium,,4.3,0/22,,50.00,3.93,,32.71
7.0,22/02/1976,New Zealand,Eden Park,,7.0,0/37,,58.00,3.93,,38.00
8.0,25/11/1981,England,Sardar Vallabhai Patel Stadium,G Boycott (lbw),10.0,1/30,,58.25,3.81,8,37.00
9.0,20/12/1981,England,Gandhi Stadium,I T Botham (lbw),7.0,2/33,,50.80,3.89,9,32.90
,,,,G A Gooch (b),,,,,,10,
10.0,27/01/1982,England,Barabati Stadium,K W R Fletcher (b),8.0,2/56,,46.33,4.15,11,32.08
,,,,G A Gooch (c Arun Lal),,,,,,12,
11.0,02/06/1982,England,Headingley,C J Tavare (lbw),9.0,1/21,,46.92,3.99,13,31.23
12.0,04/06/1982,England,Kennington Oval,G R Dilley (c Yashpal Sharma),11.0,2/50,,45.07,4.05,14,30.40
,,,,A J Lamb (c & b),,,,,,15,
13.0,12/09/1982,Sri Lanka,Gandhi Sports Complex Ground,B Warnapura (b),8.0,1/24,,45.25,3.98,16,30.00
14.0,15/09/1982,Sri Lanka,Arun Jaitley Stadium,R S Madugalle (c †S M H Kirmani),10.0,2/51,,43.56,4.06,17,29.50
,,,,J R Ratnayeke (st †S M H Kirmani),,,,,,18,
15.0,26/09/1982,Sri Lanka,M Chinnaswamy Stadium,D S De Silva (lbw),10.0,2/41,,42.20,4.07,19,28.60
,,,,J R Ratnayeke (b),,,,,,20,
16.0,03/12/1982,Pakistan,Jinnah Stadium (Gujwranwala),Zaheer Abbas (c Kapil Dev),8.0,2/39,,40.55,4.11,21,27.77
,,,,Mohsin Khan (b),,,,,,22,
17.0,31/12/1982,Pakistan,Gaddafi Stadium,,7.0,0/35,,42.45,4.15,,29.36
18.0,09/03/1983,West Indies,Queen's Park Oval,,7.0,0/34,,44.36,4.18,,30.91
19.0,29/03/1983,West Indies,Albion Sports Complex,C H Lloyd (c M Amarnath),9.0,2/65,,42.92,4.34,23,31.04
,,,,I V A Richards (b),,,,,,24,
