0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,1,0,0,0,1,0,0,0.00,,1,0
4,1,0,0,0,0,4,4,4.00,57.14,0,0
5,3,0,0,0,1,11,21,7.00,38.89,1,0
6,10,2,0,1,1,50*,193,24.13,72.28,1,0
7,1,0,0,0,0,2,2,2.00,25.00,0,0
8,5,2,0,0,0,21,87,29.00,67.97,1,0
9,3,2,0,0,0,6,12,12.00,80.00,0,0
Overall,24,6,0,1,3,50*,319,17.72,66.32,4,0
