0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/12/1997,India,Sharjah Cricket Stadium,,7.0,0/44,,,6.29,,
2.0,13/12/1997,West Indies,Sharjah Cricket Stadium,B C Lara (lbw),7.0,2/28,,42.00,5.14,1,36.00
,,,,P A Wallace (b),,,,,,2,
3.0,15/12/1997,Pakistan,Sharjah Cricket Stadium,Shahid Afridi (b),5.0,1/29,,38.00,5.32,3,33.67
4.0,19/12/1997,West Indies,Sharjah Cricket Stadium,,5.0,0/35,,48.00,5.67,,45.33
5.0,29/03/1998,West Indies,Kensington Oval,P A Wallace (c G A Hick),5.0,1/32,,43.50,5.79,4,42.00
6.0,01/04/1998,West Indies,Kensington Oval,P A Wallace (c A J Hollioake),8.0,1/36,,44.40,5.51,5,40.80
7.0,04/04/1998,West Indies,Arnos Vale Ground,,5.0,0/32,,50.40,5.62,,47.20
8.0,05/04/1998,West Indies,Arnos Vale Ground,,4.0,0/20,,55.20,5.57,,51.20
9.0,08/04/1998,West Indies,Queen's Park Oval,B C Lara (b),8.0,2/49,,46.29,5.65,6,43.57
,,,,L R Williams (lbw),,,,,,7,
10.0,05/08/2006,Ireland,Cambusdoon New Ground,J P Bray (lbw),7.0,1/28,,45.75,5.46,8,41.63
11.0,06/08/2006,Netherlands,Cambusdoon New Ground,B Zuiderent (lbw),4.0,1/11,,43.33,5.29,9,38.22
12.0,15/12/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,Mehrab Hossain (c †C J O Smith ),6.0,1/27,,42.60,5.23,10,37.10
13.0,17/12/2006,Bangladesh,Shere Bangla National Stadium,Habibul Bashar (c †C J O Smith ),8.0,1/50,,43.09,5.33,11,38.27
14.0,17/01/2007,Kenya,Mombasa Sports Ground,,10.0,0/65,,48.55,5.46,,44.18
15.0,18/01/2007,Canada,Mombasa Sports Ground,D R Chumney (b),10.0,2/73,,45.69,5.65,12,43.00
,,,,S Jyoti (b),,,,,,13,
16.0,21/01/2007,Kenya,Mombasa Sports Ground,D O Obuya (lbw),10.0,3/37,,40.88,5.47,14,37.25
,,,,C O Obuya (c J D Nel),,,,,,15,
,,,,T Mishra (lbw),,,,,,16,
17.0,30/01/2007,Ireland,Gymkhana Club Ground,,6.0,0/38,,43.13,5.51,,39.63
18.0,31/01/2007,Canada,Ruaraka Sports Club Ground,A M Samad (lbw),6.0,1/28,,42.71,5.47,17,38.94
19.0,02/02/2007,Netherlands,Jaffrey Sports Club Ground,,2.0,0/21,,43.41,5.55,,40.18
20.0,04/02/2007,Kenya,Gymkhana Club Ground,S O Tikolo (lbw),8.0,2/32,,41.37,5.46,18,37.63
,,,,D O Obuya (c R T Lyons ),,,,,,19,
21.0,05/02/2007,Bermuda,Ruaraka Sports Club Ground,D A Minors (c R O Hussain),9.0,2/60,,40.00,5.54,20,36.90
,,,,C J Smith (lbw),,,,,,21,
22.0,07/02/2007,Kenya,Gymkhana Club Ground,,3.5,0/18,,41.10,5.51,,37.76
23.0,14/03/2007,Australia,Warner Park,A C Gilchrist (lbw),9.0,1/86,,41.68,5.75,22,39.95
24.0,20/03/2007,South Africa,Warner Park,,2.0,0/20,,42.23,5.81,,40.86
25.0,22/03/2007,Netherlands,Warner Park,,4.0,0/20,,43.32,5.79,,41.77
