0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,84.0,3,500,13,0,3/37,38.46,38.77,5.95
Second,74.5,3,419,9,0,2/32,46.56,49.89,5.60
Overall,158.5,6,919,22,0,3/37,41.77,43.32,5.79
