0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/01/2018,England,Brisbane Cricket Ground,run out,27,24,112.50,,27,27.00,112.50
2,21/06/2018,England,Riverside Ground,c C Overton b D J Willey,6,5,120.00,,33,16.50,113.79
3,24/06/2018,England,Old Trafford,c †J C Buttler b S M Curran,44,40,110.00,,77,25.67,111.59
4,04/11/2018,South Africa,Optus Stadium,c †Q de Kock b Imran Tahir,33,71,46.48,,110,27.50,78.57
5,09/11/2018,South Africa,Adelaide Oval,c †Q de Kock b K Rabada,47,72,65.28,,157,31.40,74.06
6,11/11/2018,South Africa,Bellerive Oval,c †Q de Kock b D W Steyn,42,41,102.44,,199,33.17,78.66
7,12/01/2019,India,Sydney Cricket Ground,c R G Sharma b Kuldeep Yadav,24,31,77.42,,223,31.86,78.52
8,15/01/2019,India,Adelaide Oval,c S Dhawan b Mohammed Shami,18,27,66.67,,241,30.13,77.49
9,18/01/2019,India,Melbourne Cricket Ground,c V Kohli b B Kumar,5,11,45.45,,246,27.33,76.40
10,02/03/2019,India,Rajiv Gandhi International Stadium,not out,36*,37,97.30,,282,31.33,78.55
11,05/03/2019,India,Vidarbha Cricket Association Stadium,b Kuldeep Yadav,22,24,91.67,,304,30.40,79.37
12,08/03/2019,India,JSCA International Stadium Complex,not out,21*,17,123.53,,325,32.50,81.25
13,10/03/2019,India,Punjab Cricket Association IS Bindra Stadium,c S Dhawan b J J Bumrah,21,15,140.00,,346,31.45,83.37
14,13/03/2019,India,Arun Jaitley Stadium,c †R R Pant b Mohammed Shami,3,9,33.33,,349,29.08,82.31
15,22/03/2019,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,349,29.08,82.31
16,23/03/2019,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,349,29.08,82.31
17,27/03/2019,Pakistan,Sheikh Zayed Stadium,not out,25*,21,119.05,,374,31.17,84.04
18,29/03/2019,Pakistan,Dubai International Cricket Stadium,c Haris Sohail b Mohammad Hasnain,55,67,82.09,,429,33.00,83.79
19,31/03/2019,Pakistan,Dubai International Cricket Stadium,lbw b Junaid Khan,0,2,0.00,,429,30.64,83.46
20,01/06/2019,Afghanistan,Sophia Gardens,did not bat,-,-,-,,429,30.64,83.46
21,06/06/2019,West Indies,Trent Bridge,c †S D Hope b A D Russell,45,55,81.82,,474,31.60,83.30
22,09/06/2019,India,Kennington Oval,not out,55*,35,157.14,,529,35.27,87.58
23,12/06/2019,Pakistan,The Cooper Associates County Ground,lbw b Mohammad Amir,20,21,95.24,,549,34.31,87.84
24,15/06/2019,Sri Lanka,Kennington Oval,run out,4,3,133.33,,553,32.53,88.06
25,20/06/2019,Bangladesh,Trent Bridge,not out,11*,8,137.50,,564,33.18,88.68
26,25/06/2019,England,Lord's,not out,38*,27,140.74,,602,35.41,90.80
27,29/06/2019,New Zealand,Lord's,c M J Guptill b K S Williamson,71,72,98.61,,673,37.39,91.56
28,06/07/2019,South Africa,Old Trafford,c A K Markram b C H Morris,85,69,123.19,,758,39.89,94.28
29,11/07/2019,England,Edgbaston,c sub b A U Rashid,46,70,65.71,,804,40.20,91.99
No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,,
