0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/11/2013,South Africa,Newlands,39,39,39.00,3/37,3,12.33,,0,,,,22 years 68 days
2.0,27/11/2013,South Africa,St George's Park,21,60,30.00,0/39,3,25.33,,0,,,,22 years 71 days
3.0,30/11/2013,South Africa,SuperSport Park,1,61,20.33,1/35,4,27.75,,0,,,,22 years 74 days
4.0,18/12/2013,Sri Lanka,Sharjah Cricket Stadium,1*,62,20.67,1/56,5,33.40,,0,,,,22 years 92 days
5.0,20/12/2013,Sri Lanka,Dubai International Cricket Stadium,-,62,20.67,0/39,5,41.20,,0,,,,22 years 94 days
6.0,22/12/2013,Sri Lanka,Sharjah Cricket Stadium,-,62,20.67,0/39,5,49.00,,0,,,,22 years 96 days
7.0,25/12/2013,Sri Lanka,Sheikh Zayed Stadium,-,62,20.67,0/23,5,53.60,,0,,,,22 years 99 days
8.0,25/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,18,80,20.00,0/27,5,59.00,,0,,,,22 years 161 days
9.0,31/01/2015,New Zealand,Westpac Stadium,0,80,16.00,1/51,6,57.67,1,1,,,,23 years 136 days
10.0,03/02/2015,New Zealand,McLean Park,9,89,14.83,0/93,6,73.17,1,2,,,,23 years 139 days
