0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,10.0,0,51,1,0,1/51,51.00,60.00,5.10
Pakistan,2.0,0,16,0,0,0/16,,,8.00
Overall (2),12.0,0,67,1,0,1/51,67.00,72.00,5.58
