0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/12/2014,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,0,,
2,13/03/2015,New Zealand,Seddon Park,did not bat,-,-,-,,0,,
3,25/09/2016,Afghanistan,Shere Bangla National Stadium,c Rahmat Shah b Dawlat Zadran,11,9,122.22,,11,11.00,122.22
4,28/09/2016,Afghanistan,Shere Bangla National Stadium,lbw b Rashid Khan,10,31,32.26,,21,10.50,52.50
5,28/07/2019,Sri Lanka,R Premadasa Stadium,run out,3,9,33.33,,24,8.00,48.98
6,31/07/2019,Sri Lanka,R Premadasa Stadium,not out,39*,28,139.29,,63,21.00,81.82
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
