0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,17.0,3,45,5,1,4/11,9.00,20.40,2.65
Second,40.0,2,175,1,0,1/44,175.00,240.00,4.38
Overall,57.0,5,220,6,1,4/11,36.67,57.00,3.86
