0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/01/1989,West Indies,WACA Ground,3,3,3.00,,0,,,0,,,,20 years 117 days
2.0,02/01/1989,Australia,WACA Ground,15,18,9.00,,0,,,0,,,,20 years 118 days
3.0,10/01/1989,Australia,Melbourne Cricket Ground,0,18,6.00,,0,,,0,,,,20 years 126 days
4.0,18/12/1989,India,Jinnah Stadium (Gujwranwala),42*,60,20.00,,0,,,0,,,,21 years 102 days
5.0,20/12/1989,India,National Stadium (Karachi),-,60,20.00,,0,,,0,,,,21 years 104 days
6.0,22/12/1989,India,Gaddafi Stadium,7,67,16.75,,0,,1,1,,,,21 years 106 days
7.0,31/12/1989,Sri Lanka,WACA Ground,33,100,20.00,,0,,1,2,,,,21 years 115 days
8.0,03/01/1990,Australia,Melbourne Cricket Ground,3,103,17.17,,0,,,2,,,,21 years 118 days
9.0,11/02/1990,Australia,Brisbane Cricket Ground,37,140,20.00,,0,,,2,,,,21 years 157 days
10.0,13/02/1990,Australia,Sydney Cricket Ground,27,167,20.88,,0,,,2,,,,21 years 159 days
11.0,15/02/1990,Sri Lanka,Bellerive Oval,17,184,20.44,,0,,,2,,,,21 years 161 days
12.0,17/02/1990,Sri Lanka,Adelaide Oval,126,310,31.00,,0,,,2,,,,21 years 163 days
13.0,20/02/1990,Australia,Sydney Cricket Ground,43,353,32.09,1/15,1,15.00,,2,,,,21 years 166 days
14.0,23/02/1990,Australia,Melbourne Cricket Ground,2,355,29.58,,1,15.00,,2,,,,21 years 169 days
15.0,25/02/1990,Australia,Sydney Cricket Ground,5,360,27.69,,1,15.00,1,3,,,,21 years 171 days
16.0,27/04/1990,India,Sharjah Cricket Stadium,37,397,28.36,,1,15.00,1,4,,,,21 years 232 days
17.0,29/04/1990,Sri Lanka,Sharjah Cricket Stadium,40,437,29.13,0/49,1,64.00,1,5,,,,21 years 234 days
18.0,01/05/1990,New Zealand,Sharjah Cricket Stadium,3,440,27.50,,1,64.00,,5,,,,21 years 236 days
19.0,04/05/1990,Australia,Sharjah Cricket Stadium,40,480,28.24,0/34,1,98.00,1,6,,,,21 years 239 days
20.0,02/11/1990,New Zealand,Gaddafi Stadium,101,581,32.28,,1,98.00,2,8,,,,22 years 56 days
21.0,04/11/1990,New Zealand,Arbab Niaz Stadium,67,648,34.11,,1,98.00,1,9,,,,22 years 58 days
22.0,06/11/1990,New Zealand,Jinnah Stadium (Sialkot),35,683,34.15,,1,98.00,,9,,,,22 years 60 days
23.0,09/11/1990,West Indies,National Stadium (Karachi),20,703,33.48,,1,98.00,,9,,,,22 years 63 days
24.0,11/11/1990,West Indies,Gaddafi Stadium,5,708,32.18,1/19,2,58.50,,9,,,,22 years 65 days
25.0,13/11/1990,West Indies,Ibn-e-Qasim Bagh Stadium,31,739,32.13,0/4,2,60.50,1,10,,,,22 years 67 days
26.0,20/12/1990,Sri Lanka,Sharjah Cricket Stadium,32,771,32.13,,2,60.50,,10,,,,22 years 104 days
27.0,21/12/1990,Sri Lanka,Sharjah Cricket Stadium,2,773,30.92,,2,60.50,,10,,,,22 years 105 days
28.0,23/10/1991,India,Sharjah Cricket Stadium,1,774,29.77,,2,60.50,,10,,,,23 years 46 days
29.0,13/12/1992,Australia,Adelaide Oval,6,780,28.89,,2,60.50,,10,,,,24 years 98 days
30.0,30/12/1992,New Zealand,Eden Park,0,780,27.86,,2,60.50,,10,,,,24 years 115 days
31.0,09/01/1993,West Indies,Brisbane Cricket Ground,2,782,26.97,,2,60.50,,10,,,,24 years 125 days
32.0,01/02/1993,Zimbabwe,Sharjah Cricket Stadium,26,808,26.93,,2,60.50,,10,,,,24 years 148 days
33.0,02/02/1993,Sri Lanka,Sharjah Cricket Stadium,55,863,27.84,,2,60.50,1,11,,,,24 years 149 days
34.0,04/02/1993,Sri Lanka,Sharjah Cricket Stadium,110,973,30.41,,2,60.50,,11,,,,24 years 151 days
35.0,09/02/1993,South Africa,Kingsmead,0,973,29.48,,2,60.50,,11,,,,24 years 156 days
36.0,15/02/1993,South Africa,Buffalo Park,1*,974,29.52,,2,60.50,,11,,,,24 years 162 days
37.0,25/02/1993,West Indies,Newlands,5,979,28.79,,2,60.50,,11,,,,24 years 172 days
38.0,29/10/1993,West Indies,Sharjah Cricket Stadium,22,1001,28.60,,2,60.50,1,12,,,,25 years 52 days
39.0,30/10/1993,Sri Lanka,Sharjah Cricket Stadium,107,1108,30.78,,2,60.50,1,13,,,,25 years 53 days
40.0,01/11/1993,West Indies,Sharjah Cricket Stadium,131,1239,33.49,,2,60.50,1,14,,,,25 years 55 days
41.0,02/11/1993,Sri Lanka,Sharjah Cricket Stadium,111,1350,35.53,,2,60.50,,14,,,,25 years 56 days
42.0,05/11/1993,West Indies,Sharjah Cricket Stadium,16,1366,35.03,,2,60.50,,14,,,,25 years 59 days
43.0,24/12/1993,Zimbabwe,National Stadium (Karachi),68,1434,35.85,,2,60.50,,14,,,,25 years 108 days
44.0,25/12/1993,Zimbabwe,Rawalpindi Cricket Stadium,45,1479,36.07,,2,60.50,,14,,,,25 years 109 days
45.0,27/12/1993,Zimbabwe,Gaddafi Stadium,25,1504,35.81,,2,60.50,,14,,,,25 years 111 days
46.0,03/03/1994,New Zealand,Carisbrook,60*,1564,37.24,,2,60.50,,14,,,,25 years 177 days
47.0,06/03/1994,New Zealand,Eden Park,9,1573,36.58,,2,60.50,,14,,,,25 years 180 days
48.0,09/03/1994,New Zealand,Basin Reserve,16,1589,36.11,,2,60.50,,14,,,,25 years 183 days
49.0,13/03/1994,New Zealand,Eden Park,25,1614,35.87,,2,60.50,,14,,,,25 years 187 days
50.0,16/03/1994,New Zealand,AMI Stadium,2,1616,35.13,,2,60.50,,14,,,,25 years 190 days
51.0,15/04/1994,India,Sharjah Cricket Stadium,71,1687,35.89,,2,60.50,1,15,,,,25 years 220 days
52.0,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,39,1726,35.96,,2,60.50,,15,,,,25 years 222 days
53.0,20/04/1994,New Zealand,Sharjah Cricket Stadium,37,1763,35.98,,2,60.50,1,16,,,,25 years 225 days
54.0,22/04/1994,India,Sharjah Cricket Stadium,47,1810,36.20,,2,60.50,,16,,,,25 years 227 days
55.0,03/08/1994,Sri Lanka,R Premadasa Stadium,70*,1880,37.60,,2,60.50,,16,,,,25 years 330 days
56.0,06/08/1994,Sri Lanka,R Premadasa Stadium,0,1880,36.86,,2,60.50,,16,,,,25 years 333 days
57.0,07/08/1994,Sri Lanka,Sinhalese Sports Club Ground,33,1913,36.79,,2,60.50,1,17,,,,25 years 334 days
58.0,22/08/1994,Sri Lanka,Sinhalese Sports Club Ground,9,1922,36.26,,2,60.50,,17,,,,25 years 349 days
59.0,24/08/1994,Sri Lanka,R Premadasa Stadium,0,1922,35.59,,2,60.50,,17,,,,25 years 351 days
60.0,07/09/1994,Australia,Sinhalese Sports Club Ground,46,1968,35.78,,2,60.50,,17,,,,26 years 0 days
61.0,11/09/1994,Sri Lanka,Sinhalese Sports Club Ground,24,1992,35.57,,2,60.50,,17,,,,26 years 4 days
62.0,14/10/1994,Australia,Ibn-e-Qasim Bagh Stadium,22,2014,35.33,,2,60.50,,17,,,,26 years 37 days
63.0,16/10/1994,South Africa,National Stadium (Karachi),20,2034,35.07,,2,60.50,,17,,,,26 years 39 days
64.0,20/10/1994,South Africa,Rawalpindi Cricket Stadium,42,2076,35.19,,2,60.50,,17,,,,26 years 43 days
65.0,22/10/1994,Australia,Rawalpindi Cricket Stadium,104*,2180,36.95,,2,60.50,1,18,,,,26 years 45 days
66.0,28/10/1994,South Africa,Iqbal Stadium,14,2194,36.57,,2,60.50,,18,,,,26 years 51 days
67.0,30/10/1994,Australia,Gaddafi Stadium,0,2194,35.97,,2,60.50,,18,,,,26 years 53 days
68.0,02/12/1994,Sri Lanka,Kingsmead,5,2199,35.47,,2,60.50,,18,,,,26 years 86 days
69.0,04/12/1994,Sri Lanka,SuperSport Park,57,2256,35.81,,2,60.50,,18,,,,26 years 88 days
70.0,10/12/1994,South Africa,Wanderers Stadium,26,2282,35.66,,2,60.50,,18,,,,26 years 94 days
71.0,13/12/1994,New Zealand,St George's Park,17,2299,35.37,,2,60.50,1,19,,,,26 years 97 days
72.0,17/12/1994,South Africa,Kingsmead,10,2309,34.98,,2,60.50,,19,,,,26 years 101 days
73.0,19/12/1994,New Zealand,Buffalo Park,41,2350,35.07,,2,60.50,,19,,,,26 years 103 days
74.0,10/01/1995,South Africa,Newlands,5,2355,34.63,,2,60.50,,19,,,,26 years 125 days
75.0,12/01/1995,South Africa,Wanderers Stadium,3,2358,34.17,,2,60.50,,19,,,,26 years 127 days
