0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,21/08/2016,Australia,R Premadasa Stadium,-,0,,2/33,2,16.50,1,1,,,,25 years 72 days
2.0,28/01/2017,South Africa,St George's Park,2*,2,,1/35,3,22.67,,1,,,,25 years 232 days
3.0,01/02/2017,South Africa,Kingsmead,0,2,2.00,1/51,4,29.75,,1,,,,25 years 236 days
4.0,04/02/2017,South Africa,Wanderers Stadium,0*,2,2.00,0/33,4,38.00,,1,,,,25 years 239 days
5.0,07/02/2017,South Africa,Newlands,1,3,1.50,0/62,4,53.50,,1,,,,25 years 242 days
6.0,25/03/2017,Bangladesh,Rangiri Dambulla International Stadium,3,6,2.00,1/43,5,51.40,2,3,,,,25 years 288 days
7.0,02/07/2017,Zimbabwe,Galle International Stadium,-,6,2.00,4/52,9,34.33,,3,,,,26 years 22 days
8.0,06/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,-,6,2.00,1/73,10,38.20,,3,,,,26 years 26 days
9.0,08/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,-,6,2.00,1/45,11,38.82,,3,,,,26 years 28 days
10.0,20/08/2017,India,Rangiri Dambulla International Stadium,5,11,2.75,0/63,11,44.55,,3,,,,26 years 71 days
11.0,21/01/2018,Zimbabwe,Shere Bangla National Stadium,-,11,2.75,2/57,13,42.08,,3,,,,26 years 225 days
12.0,25/01/2018,Bangladesh,Shere Bangla National Stadium,-,11,2.75,2/24,15,38.07,,3,,,,26 years 229 days
13.0,29/07/2018,South Africa,Rangiri Dambulla International Stadium,5*,16,4.00,1/74,16,40.31,,3,,,,27 years 49 days
14.0,10/10/2018,England,Rangiri Dambulla International Stadium,-,16,4.00,,16,40.31,,3,,,,27 years 122 days
15.0,13/10/2018,England,Rangiri Dambulla International Stadium,-,16,4.00,0/59,16,44.00,,3,,,,27 years 125 days
16.0,23/10/2018,England,R Premadasa Stadium,-,16,4.00,0/35,16,46.19,1,4,,,,27 years 135 days
17.0,03/01/2019,New Zealand,Bay Oval,6,22,4.40,0/64,16,50.19,2,6,,,,27 years 207 days
18.0,05/01/2019,New Zealand,Bay Oval,6,28,4.67,0/56,16,53.69,1,7,,,,27 years 209 days
19.0,08/01/2019,New Zealand,Saxton Oval,0*,28,4.67,1/54,17,53.71,,7,,,,27 years 212 days
20.0,03/03/2019,South Africa,Wanderers Stadium,3,31,4.43,0/56,17,57.00,,7,,,,27 years 266 days
21.0,02/10/2019,Pakistan,National Stadium (Karachi),0,31,3.88,0/62,17,60.65,,7,,,,28 years 114 days
