0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,1,1,0,0,0,0,14,14,14.00,73.68,2,0
Ireland,2,2,0,0,0,0,24,28,14.00,50.00,0,0
Kenya,2,2,0,0,0,1,3,3,1.50,42.86,2,0
Netherlands,1,1,0,0,0,1,0,0,0.00,,0,0
Scotland,1,1,0,0,1,0,71,71,71.00,101.43,1,1
Overall (5),7,7,0,0,1,2,71,116,16.57,73.89,5,1
