0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",S D Outerbridge (lbw),6.0,1/23,,36.00,3.83,1,23.00
2.0,26/11/2006,Netherlands,Senwes Park,,3.0,0/35,,54.00,6.44,,58.00
3.0,31/01/2007,Scotland,Ruaraka Sports Club Ground,,3.0,0/12,,72.00,5.83,,70.00
