0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Kennington Oval,10.0,0,43,0,0,0/43,,,4.30
Overall (1),10.0,0,43,0,0,0/43,,,4.30
