0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/12/1992,Sri Lanka,R Premadasa Stadium,6,6,6.00,,0,,,0,,,,25 years 96 days
2.0,12/12/1992,Sri Lanka,P Sara Oval,12,18,9.00,0/26,0,,,0,,,,25 years 104 days
3.0,13/12/1992,Sri Lanka,R Premadasa Stadium,33,51,17.00,0/27,0,,,0,,,,25 years 105 days
4.0,22/01/1995,West Indies,Eden Park,21*,72,24.00,0/14,0,,,0,,,,27 years 145 days
5.0,25/01/1995,West Indies,Basin Reserve,9,81,20.25,0/30,0,,,0,,,,27 years 148 days
6.0,28/01/1995,West Indies,AMI Stadium,9,90,18.00,0/16,0,,,0,,,,27 years 151 days
7.0,16/02/1995,India,McLean Park,5*,95,19.00,1/24,1,137.00,,0,,,,27 years 170 days
8.0,19/02/1995,Australia,Eden Park,3,98,16.33,1/41,2,89.00,1,1,,,,27 years 173 days
9.0,23/02/1995,South Africa,AMI Stadium,7,105,15.00,3/37,5,43.00,1,2,,,,27 years 177 days
10.0,26/02/1995,Australia,Eden Park,20*,125,17.86,1/18,6,38.83,,2,,,,27 years 180 days
11.0,26/03/1995,Sri Lanka,AMI Stadium,1*,126,18.00,4/33,10,26.60,1,3,,,,27 years 208 days
12.0,29/03/1995,Sri Lanka,Seddon Park,-,126,18.00,0/18,10,28.40,,3,,,,27 years 211 days
13.0,01/04/1995,Sri Lanka,Eden Park,5,131,16.38,0/30,10,31.40,,3,,,,27 years 214 days
14.0,03/04/1996,West Indies,Bourda,4*,135,16.88,2/26,12,28.33,,3,,,,28 years 217 days
15.0,06/04/1996,West Indies,Arnos Vale Ground,13*,148,18.50,0/37,12,31.42,,3,,,,28 years 220 days
16.0,15/11/1996,Pakistan,Sharjah Cricket Stadium,1*,149,18.63,1/33,13,31.54,1,4,,,,29 years 77 days
17.0,06/12/1996,Pakistan,Jinnah Stadium (Sialkot),13,162,18.00,1/55,14,33.21,,4,,,,29 years 98 days
18.0,08/12/1996,Pakistan,National Stadium (Karachi),-,162,18.00,1/59,15,34.93,,4,,,,29 years 100 days
