0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,48.3,1,292,5,0,2/37,58.40,58.20,6.02
England,22.0,0,120,3,0,2/39,40.00,44.00,5.45
India,26.0,2,104,7,1,4/31,14.86,22.29,4.00
Kenya,6.0,0,19,1,0,1/19,19.00,36.00,3.17
Pakistan,36.0,2,153,2,0,2/35,76.50,108.00,4.25
Sri Lanka,7.0,0,73,1,0,1/47,73.00,42.00,10.43
Zimbabwe,20.0,0,97,2,0,2/42,48.50,60.00,4.85
Overall (7),165.3,5,858,21,1,4/31,40.86,47.29,5.18
