0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/06/2008,England,Edgbaston,P D Collingwood (c D R Flynn),5.0,3/23,,10.00,4.60,1,7.67
,,,,O A Shah (lbw),,,,,,2,
,,,,L J Wright (c S B Styris),,,,,,3,
2.0,21/06/2008,England,County Ground (Bristol),C T Tremlett (c D L Vettori),5.2,2/9,,12.40,3.10,4,6.40
,,,,I R Bell (c B B McCullum),,,,,,5,
3.0,25/06/2008,England,Kennington Oval,,2.0,0/12,,14.80,3.57,,8.80
4.0,01/07/2008,Ireland,Mannofield Park,G E Kidd (c L R P L Taylor),5.0,1/22,,17.33,3.81,6,11.00
5.0,03/07/2008,Scotland,Mannofield Park,R D Berrington (lbw),7.0,3/14,,16.22,3.29,7,8.89
,,,,M Q Sheikh (b),,,,,,8,
,,,,G A Rogers (c †B B McCullum),,,,,,9,
6.0,07/01/2009,West Indies,Westpac Stadium,,2.0,0/9,,17.56,3.38,,9.89
7.0,13/01/2009,West Indies,McLean Park,,4.0,0/33,,20.22,4.02,,13.56
8.0,06/02/2009,Australia,Melbourne Cricket Ground,,2.0,0/8,,21.56,4.02,,14.44
9.0,08/02/2009,Australia,Sydney Cricket Ground,R T Ponting (c K D Mills),8.0,2/44,,22.00,4.31,10,15.82
,,,,M J Clarke (c M J Guptill),,,,,,11,
10.0,10/02/2009,Australia,Adelaide Oval,,9.0,0/47,,26.91,4.48,,20.09
11.0,13/02/2009,Australia,Brisbane Cricket Ground,,2.0,0/8,,28.00,4.46,,20.82
12.0,03/03/2009,India,McLean Park,S K Raina (c I E O'Brien),2.0,1/20,,26.67,4.67,12,20.75
13.0,08/03/2009,India,AMI Stadium,Yuvraj Singh (c †P D McGlashan),7.0,1/60,,27.85,5.12,13,23.77
14.0,11/03/2009,India,Seddon Park,,2.0,0/9,,28.77,5.10,,24.46
15.0,11/09/2009,India,R Premadasa Stadium,,2.0,0/9,,29.69,5.08,,25.15
16.0,24/09/2009,South Africa,SuperSport Park,,1.0,0/5,,30.15,5.08,,25.54
17.0,29/09/2009,England,Wanderers Stadium,L J Wright (c †B B McCullum),8.0,4/31,,25.88,4.95,14,21.35
,,,,G P Swann (c †B B McCullum),,,,,,15,
,,,,S C J Broad (c & b),,,,,,16,
,,,,P D Collingwood (c L R P L Taylor),,,,,,17,
18.0,03/10/2009,Pakistan,Wanderers Stadium,,2.0,0/7,,26.59,4.91,,21.76
19.0,05/10/2009,Australia,SuperSport Park,,1.0,0/6,,26.94,4.93,,22.12
20.0,14/10/2010,Bangladesh,Shere Bangla National Stadium,,6.0,0/29,,29.06,4.92,,23.82
