0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/06/2017,West Indies,Queen's Park Oval,J O Holder (st †M S Dhoni),9.0,3/50,,18.00,5.56,1,16.67
,,,,S D Hope (lbw),,,,,,2,
,,,,E Lewis (st †M S Dhoni),,,,,,3,
2.0,30/06/2017,West Indies,Sir Vivian Richards Stadium,J N Mohammed (lbw),10.0,3/41,,19.00,4.79,4,15.17
,,,,R L Chase (b),,,,,,5,
,,,,R Powell (c H H Pandya),,,,,,6,
3.0,02/07/2017,West Indies,Sir Vivian Richards Stadium,E Lewis (c V Kohli),10.0,2/31,,21.75,4.21,7,15.25
,,,,R L Chase (b),,,,,,8,
4.0,06/07/2017,West Indies,Sabina Park,,10.0,0/36,,29.25,4.05,,19.75
5.0,31/08/2017,Sri Lanka,R Premadasa Stadium,S L Malinga (b),8.4,2/31,,28.60,3.97,9,18.90
,,,,M V T Fernando (c & b),,,,,,10,
6.0,03/09/2017,Sri Lanka,R Premadasa Stadium,A D Mathews (c †M S Dhoni),10.0,1/40,,31.45,3.97,11,20.82
7.0,17/09/2017,Australia,MA Chidambaram Stadium,D A Warner (c †M S Dhoni),4.0,2/33,,28.46,4.25,12,20.15
,,,,M P Stoinis (c sub),,,,,,13,
8.0,21/09/2017,Australia,Eden Gardens,P J Cummins (c †M S Dhoni),10.0,3/54,,26.88,4.41,14,19.75
,,,,M S Wade (b),,,,,,15,
,,,,A C Agar (lbw),,,,,,16,
9.0,24/09/2017,Australia,Holkar Cricket Stadium,S P D Smith (c J J Bumrah),10.0,2/75,,27.22,4.79,17,21.72
,,,,A J Finch (c K M Jadhav),,,,,,18,
10.0,01/10/2017,Australia,Vidarbha Cricket Association Stadium,,10.0,0/48,,30.56,4.79,,24.39
11.0,22/10/2017,New Zealand,Wankhede Stadium,K S Williamson (c K M Jadhav),10.0,1/64,,32.11,4.95,19,26.47
12.0,17/12/2017,Sri Lanka,Dr YS Rajasekhara Reddy Cricket Stadium,W U Tharanga (st †M S Dhoni),10.0,3/42,,30.45,4.88,20,24.77
,,,,A Dananjaya (b),,,,,,21,
,,,,N Dickwella (c S S Iyer),,,,,,22,
13.0,01/02/2018,South Africa,Kingsmead,J-P Duminy (b),10.0,3/34,,29.20,4.76,23,23.16
,,,,D A Miller (c V Kohli),,,,,,24,
,,,,C H Morris (b),,,,,,25,
14.0,04/02/2018,South Africa,SuperSport Park,D A Miller (c A M Rahane),6.0,3/20,,27.36,4.69,26,21.39
,,,,K Rabada (lbw),,,,,,27,
,,,,A K Markram (c B Kumar),,,,,,28,
15.0,07/02/2018,South Africa,Newlands,C H Morris (lbw),9.0,4/23,,25.63,4.55,29,19.44
