0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,52.4,8,188,7,0,3/41,26.86,45.14,3.57
Second,83.5,11,364,8,0,2/40,45.50,62.88,4.34
Overall,136.3,19,552,15,0,3/41,36.80,54.60,4.04
