0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/10/2010,India,Dr YS Rajasekhara Reddy Cricket Stadium,-,0,,2/44,2,22.00,,0,,,,24 years 350 days
2.0,03/11/2010,Sri Lanka,Melbourne Cricket Ground,16,16,16.00,0/27,2,35.50,,0,,,,24 years 364 days
3.0,23/01/2011,England,Sydney Cricket Ground,18*,34,34.00,1/51,3,40.67,,0,,,,25 years 79 days
4.0,26/01/2011,England,Adelaide Oval,1,35,17.50,0/45,3,55.67,,0,,,,25 years 82 days
5.0,30/01/2011,England,Brisbane Cricket Ground,13,48,16.00,2/35,5,40.40,1,1,,,,25 years 86 days
6.0,02/02/2011,England,Sydney Cricket Ground,7*,55,18.33,0/48,5,50.00,,1,,,,25 years 89 days
7.0,06/02/2011,England,WACA Ground,6,61,15.25,1/39,6,48.17,,1,,,,25 years 93 days
8.0,09/04/2011,Bangladesh,Shere Bangla National Stadium,0*,61,15.25,1/31,7,45.71,,1,,,,25 years 155 days
9.0,11/04/2011,Bangladesh,Shere Bangla National Stadium,-,61,15.25,1/20,8,42.50,,1,,,,25 years 157 days
10.0,13/04/2011,Bangladesh,Shere Bangla National Stadium,21*,82,20.50,0/42,8,47.75,,1,,,,25 years 159 days
11.0,22/08/2011,Sri Lanka,R Premadasa Stadium,0,82,16.40,0/28,8,51.25,1,2,,,,25 years 290 days
12.0,11/09/2015,England,Headingley,34*,116,23.20,0/56,8,58.25,,2,,,,29 years 310 days
13.0,12/09/2015,England,Old Trafford,-,116,23.20,3/21,11,44.27,,2,,,,29 years 311 days
14.0,15/01/2016,India,Brisbane Cricket Ground,-,116,23.20,1/46,12,44.42,,2,,,,30 years 71 days
15.0,17/01/2016,India,Melbourne Cricket Ground,0*,116,23.20,4/58,16,36.94,,2,,,,30 years 73 days
16.0,20/01/2016,India,Manuka Oval,0*,116,23.20,2/50,18,35.61,,2,,,,30 years 76 days
17.0,23/01/2016,India,Sydney Cricket Ground,2*,118,23.60,3/61,21,33.43,,2,,,,30 years 79 days
18.0,03/02/2016,New Zealand,Eden Park,8,126,21.00,1/39,22,33.68,1,3,,,,30 years 90 days
19.0,06/02/2016,New Zealand,Westpac Stadium,48*,174,29.00,0/42,22,35.59,,3,,,,30 years 93 days
20.0,08/02/2016,New Zealand,Seddon Park,6,180,25.71,2/42,24,34.38,2,5,,,,30 years 95 days
21.0,28/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,5*,185,26.43,2/41,26,33.31,,5,,,,30 years 297 days
22.0,31/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,-,185,26.43,6/45,32,28.47,,5,,,,30 years 300 days
23.0,04/09/2016,Sri Lanka,Pallekele International Cricket Stadium,8*,193,27.57,1/30,33,28.52,,5,,,,30 years 304 days
24.0,27/09/2016,Ireland,Willowmoore Park,-,193,27.57,2/31,35,27.77,,5,,,,30 years 327 days
25.0,30/09/2016,South Africa,SuperSport Park,51,244,30.50,0/52,35,29.26,,5,,,,30 years 330 days
26.0,02/10/2016,South Africa,Wanderers Stadium,23,267,29.67,3/57,38,28.45,,5,,,,30 years 332 days
27.0,05/10/2016,South Africa,Kingsmead,-,267,29.67,2/79,40,29.00,,5,,,,30 years 335 days
28.0,08/10/2016,South Africa,St George's Park,4,271,27.10,0/27,40,29.68,,5,,,,30 years 338 days
29.0,02/06/2017,New Zealand,Edgbaston,-,271,27.10,2/69,42,29.90,,5,,,,31 years 210 days
