0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/04/1997,West Indies,Queen's Park Oval,3*,3,,0/27,0,,1,1,,,,28 years 261 days
2.0,27/04/1997,West Indies,Queen's Park Oval,-,3,,3/23,3,16.67,,1,,,,28 years 262 days
3.0,30/04/1997,West Indies,Arnos Vale Ground,0,3,3.00,1/34,4,21.00,,1,,,,28 years 265 days
4.0,03/05/1997,West Indies,Kensington Oval,-,3,3.00,0/15,4,24.75,,1,,,,28 years 268 days
5.0,14/05/1997,New Zealand,M Chinnaswamy Stadium,-,3,3.00,0/37,4,34.00,,1,,,,28 years 279 days
6.0,17/05/1997,Sri Lanka,Wankhede Stadium,-,3,3.00,2/22,6,26.33,,1,,,,28 years 282 days
7.0,21/05/1997,Pakistan,MA Chidambaram Stadium,1,4,2.00,1/50,7,29.71,,1,,,,28 years 286 days
8.0,18/07/1997,Sri Lanka,R Premadasa Stadium,-,4,2.00,0/35,7,34.71,,1,,,,28 years 344 days
9.0,20/07/1997,Pakistan,Sinhalese Sports Club Ground,-,4,2.00,1/10,8,31.63,,1,,,,28 years 346 days
10.0,24/07/1997,Bangladesh,Sinhalese Sports Club Ground,-,4,2.00,1/28,9,31.22,,1,,,,28 years 350 days
11.0,17/08/1997,Sri Lanka,R Premadasa Stadium,-,4,2.00,0/59,9,37.78,,1,,,,29 years 8 days
12.0,20/08/1997,Sri Lanka,R Premadasa Stadium,2*,6,3.00,1/35,10,37.50,,1,,,,29 years 11 days
13.0,23/08/1997,Sri Lanka,Sinhalese Sports Club Ground,3,9,3.00,1/43,11,38.00,,1,,,,29 years 14 days
14.0,24/08/1997,Sri Lanka,Sinhalese Sports Club Ground,7,16,4.00,4/43,15,30.73,,1,,,,29 years 15 days
15.0,13/09/1997,Pakistan,"Cricket, Skating & Curling Club",1,17,3.40,2/27,17,28.71,,1,,,,29 years 35 days
16.0,14/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,17,3.40,2/29,19,27.21,,1,,,,29 years 36 days
17.0,17/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,17,3.40,0/30,19,28.79,,1,,,,29 years 39 days
18.0,18/09/1997,Pakistan,"Cricket, Skating & Curling Club",1*,18,3.60,2/26,21,27.29,1,2,,,,29 years 40 days
19.0,20/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,18,3.60,1/29,22,27.36,,2,,,,29 years 42 days
20.0,21/09/1997,Pakistan,"Cricket, Skating & Curling Club",-,18,3.60,0/80,22,31.00,,2,,,,29 years 43 days
21.0,28/09/1997,Pakistan,Niaz Stadium,1,19,3.17,0/23,22,32.05,,2,,,,29 years 50 days
22.0,30/09/1997,Pakistan,National Stadium (Karachi),-,19,3.17,0/50,22,34.32,1,3,,,,29 years 52 days
23.0,02/10/1997,Pakistan,Gaddafi Stadium,6,25,3.57,0/42,22,36.23,,3,,,,29 years 54 days
24.0,11/12/1997,England,Sharjah Cricket Stadium,1*,26,3.71,3/50,25,33.88,1,4,,,,29 years 124 days
25.0,14/12/1997,Pakistan,Sharjah Cricket Stadium,-,26,3.71,0/43,25,35.60,,4,,,,29 years 127 days
