0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,1,0,0,0,0,8,8,8.00,66.67,1,1
Second,3,1,0,0,1,24*,43,21.50,61.43,1,0
Overall,4,1,0,0,1,24*,51,17.00,62.20,2,1
