0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Asgiriya Stadium,6.0,0,18,0,0,0/18,,,3.00
MA Aziz Stadium,15.0,2,69,0,0,0/16,,,4.60
Sharjah Cricket Stadium,9.0,0,62,0,0,0/62,,,6.89
Tyronne Fernando Stadium,9.0,1,23,2,0,2/23,11.50,27.00,2.56
Overall (4),39.0,3,172,2,0,2/23,86.00,117.00,4.41
