0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,2,0,1,0,0,104,111,55.50,93.28,3,0
East Africa,1,1,0,0,0,0,10,10,10.00,142.86,0,1
England,5,3,0,0,0,1,25,28,9.33,62.22,6,0
India,3,2,1,0,0,0,46*,68,68.00,72.34,4,1
Pakistan,1,1,0,0,0,0,30,30,30.00,62.50,0,0
West Indies,1,1,0,0,0,0,11,11,11.00,52.38,0,0
Overall (6),13,10,1,1,0,1,104,258,28.67,77.25,13,2
