0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/11/2003,Pakistan,Gaddafi Stadium,c Imran Farhat b Shabbir Ahmed,25,33,75.76,,25,25.00,75.76
2,01/12/2003,Pakistan,Gaddafi Stadium,c Shoaib Malik b Shabbir Ahmed,6,27,22.22,,31,15.50,51.67
3,03/12/2003,Pakistan,Iqbal Stadium,c †Moin Khan b Shoaib Akhtar,10,8,125.00,,41,13.67,60.29
4,05/12/2003,Pakistan,Rawalpindi Cricket Stadium,lbw b Shoaib Akhtar,0,5,0.00,,41,10.25,56.16
5,07/12/2003,Pakistan,Rawalpindi Cricket Stadium,lbw b Abdul Razzaq,17,42,40.48,,58,11.60,50.43
6,03/01/2004,Pakistan,Eden Park,run out,1,3,33.33,,59,9.83,50.00
7,07/01/2004,Pakistan,Queenstown Events Centre,lbw b Mohammad Sami,0,8,0.00,,59,8.43,46.83
8,10/01/2004,Pakistan,AMI Stadium,c Yasir Hameed b Mohammad Sami,3,10,30.00,,62,7.75,45.59
9,14/01/2004,Pakistan,McLean Park,not out,45*,71,63.38,,107,13.38,51.69
10,17/01/2004,Pakistan,Westpac Stadium,b Mohammad Sami,31,42,73.81,,138,15.33,55.42
11,01/03/2005,Australia,Basin Reserve,c M J Clarke b G D McGrath,10,22,45.45,,148,14.80,54.61
12,05/03/2005,Australia,McLean Park,lbw b B Lee,13,24,54.17,,161,14.64,54.58
13,10/02/2009,Australia,Adelaide Oval,c M G Johnson b J R Hopes,0,6,0.00,,161,13.42,53.49
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
