0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/03/1986,Australia,Carisbrook,not out,24*,18,133.33,,24,,133.33
2,22/03/1986,Australia,AMI Stadium,not out,0*,2,0.00,,24,,120.00
3,26/03/1986,Australia,Basin Reserve,c †W B Phillips b S P Davis,11,10,110.00,,35,35.00,116.67
4,29/03/1986,Australia,Eden Park,c & b G R J Matthews,7,19,36.84,,42,21.00,85.71
5,05/04/1986,Sri Lanka,R Premadasa Stadium,not out,26*,42,61.90,,68,34.00,74.73
6,07/04/1986,Pakistan,Sinhalese Sports Club Ground,b Mohsin Kamal,0,1,0.00,,68,22.67,73.91
7,10/04/1986,India,Sharjah Cricket Stadium,c S M Patil b Maninder Singh,0,1,0.00,,68,17.00,73.12
8,15/04/1986,Pakistan,Sharjah Cricket Stadium,b Abdul Qadir,0,2,0.00,,68,13.60,71.58
9,03/01/1988,Australia,WACA Ground,c A R Border b C J McDermott,16,27,59.26,,84,14.00,68.85
10,05/01/1988,Sri Lanka,Sydney Cricket Ground,not out,5*,10,50.00,,89,14.83,67.42
11,07/01/1988,Australia,Melbourne Cricket Ground,b A I C Dodemaide,7,13,53.85,,96,13.71,66.21
12,09/01/1988,Sri Lanka,Adelaide Oval,not out,25*,22,113.64,,121,17.29,72.46
13,12/01/1988,Sri Lanka,Bellerive Oval,not out,49*,96,51.04,,170,24.29,64.64
14,16/01/1988,Sri Lanka,Brisbane Cricket Ground,b A Ranatunga,17,20,85.00,,187,23.38,66.08
15,17/01/1988,Australia,Brisbane Cricket Ground,not out,8*,2,400.00,,195,24.38,68.42
16,20/01/1988,Australia,Sydney Cricket Ground,c D M Jones b C J McDermott,1,11,9.09,,196,21.78,66.22
17,22/01/1988,Australia,Melbourne Cricket Ground,run out,1,4,25.00,,197,19.70,65.67
18,24/01/1988,Australia,Sydney Cricket Ground,c M R J Veletta b C J McDermott,9,24,37.50,,206,18.73,63.58
19,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,run out,6,9,66.67,,212,17.67,63.66
20,31/03/1988,Sri Lanka,Sharjah Cricket Stadium,not out,6*,6,100.00,,218,18.17,64.31
21,15/12/1988,India,Nehru Stadium (Indore),c Maninder Singh b K Srikkanth,17,20,85.00,,235,18.08,65.46
22,17/12/1988,India,Moti Bagh Stadium,not out,11*,16,68.75,,246,18.92,65.60
23,19/03/1993,Australia,Carisbrook,b A I C Dodemaide,0,2,0.00,,246,17.57,65.25
24,21/03/1993,Australia,AMI Stadium,c D M Jones b M E Waugh,41,65,63.08,,287,19.13,64.93
25,24/03/1993,Australia,Basin Reserve,c & b A R Border,9,10,90.00,,296,18.50,65.49
26,27/03/1993,Australia,Seddon Park,b A I C Dodemaide,41,43,95.35,,337,19.82,68.08
27,28/03/1993,Australia,Eden Park,run out,8,15,53.33,,345,19.17,67.65
28,12/12/1993,Australia,Adelaide Oval,not out,9*,29,31.03,,354,19.67,65.68
29,16/12/1993,Australia,Melbourne Cricket Ground,c A R Border b S K Warne,1,6,16.67,,355,18.68,65.14
30,18/12/1993,South Africa,Bellerive Oval,c †D J Richardson b C R Matthews,5,11,45.45,,360,18.00,64.75
31,08/01/1994,South Africa,Brisbane Cricket Ground,not out,36*,23,156.52,,396,19.80,68.39
32,11/01/1994,Australia,Sydney Cricket Ground,c & b A R Border,0,4,0.00,,396,18.86,67.92
33,14/01/1994,South Africa,WACA Ground,run out,32,46,69.57,,428,19.45,68.04
34,19/01/1994,Australia,Melbourne Cricket Ground,c M L Hayden b S K Warne,4,11,36.36,,432,18.78,67.50
35,03/03/1994,Pakistan,Carisbrook,c Asif Mujtaba b Saleem Malik,5,6,83.33,,437,18.21,67.65
36,06/03/1994,Pakistan,Eden Park,st Rashid Latif b Akram Raza,2,8,25.00,,439,17.56,67.13
37,09/03/1994,Pakistan,Basin Reserve,run out,3,4,75.00,,442,17.00,67.17
38,13/03/1994,Pakistan,Eden Park,c †Rashid Latif b Wasim Akram,0,4,0.00,,442,16.37,66.77
No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,,
