0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/03/1986,Australia,Carisbrook,24*,24,,,0,,,0,2,,2,24 years 30 days
2.0,22/03/1986,Australia,AMI Stadium,0*,24,,,0,,,0,,,2,24 years 33 days
3.0,26/03/1986,Australia,Basin Reserve,11,35,35.00,,0,,,0,1,,3,24 years 37 days
4.0,29/03/1986,Australia,Eden Park,7,42,21.00,,0,,,0,1,,4,24 years 40 days
5.0,05/04/1986,Sri Lanka,R Premadasa Stadium,26*,68,34.00,,0,,,0,,,4,24 years 47 days
6.0,07/04/1986,Pakistan,Sinhalese Sports Club Ground,0,68,22.67,,0,,,0,,,4,24 years 49 days
7.0,10/04/1986,India,Sharjah Cricket Stadium,0,68,17.00,,0,,1,1,,,4,24 years 52 days
8.0,15/04/1986,Pakistan,Sharjah Cricket Stadium,0,68,13.60,,0,,,1,,,4,24 years 57 days
9.0,03/01/1988,Australia,WACA Ground,16,84,14.00,,0,,,1,1,,5,25 years 319 days
10.0,05/01/1988,Sri Lanka,Sydney Cricket Ground,5*,89,14.83,,0,,,1,2,,7,25 years 321 days
11.0,07/01/1988,Australia,Melbourne Cricket Ground,7,96,13.71,,0,,,1,1,,8,25 years 323 days
12.0,09/01/1988,Sri Lanka,Adelaide Oval,25*,121,17.29,,0,,,1,1,,9,25 years 325 days
13.0,12/01/1988,Sri Lanka,Bellerive Oval,49*,170,24.29,,0,,,1,,,9,25 years 328 days
14.0,16/01/1988,Sri Lanka,Brisbane Cricket Ground,17,187,23.38,,0,,,1,2,,11,25 years 332 days
15.0,17/01/1988,Australia,Brisbane Cricket Ground,8*,195,24.38,,0,,,1,3,,14,25 years 333 days
16.0,20/01/1988,Australia,Sydney Cricket Ground,1,196,21.78,,0,,,1,1,,15,25 years 336 days
17.0,22/01/1988,Australia,Melbourne Cricket Ground,1,197,19.70,,0,,,1,,,15,25 years 338 days
18.0,24/01/1988,Australia,Sydney Cricket Ground,9,206,18.73,,0,,,1,,,15,25 years 340 days
19.0,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,6,212,17.67,,0,,,1,2,,17,26 years 40 days
20.0,31/03/1988,Sri Lanka,Sharjah Cricket Stadium,6*,218,18.17,,0,,,1,,,17,26 years 42 days
21.0,15/12/1988,India,Nehru Stadium (Indore),17,235,18.08,,0,,,1,1,,18,26 years 301 days
22.0,17/12/1988,India,Moti Bagh Stadium,11*,246,18.92,,0,,,1,,,18,26 years 303 days
23.0,19/03/1993,Australia,Carisbrook,0,246,17.57,,0,,,1,,,18,31 years 30 days
24.0,21/03/1993,Australia,AMI Stadium,41,287,19.13,,0,,,1,,1,19,31 years 32 days
25.0,24/03/1993,Australia,Basin Reserve,9,296,18.50,,0,,,1,1,,20,31 years 35 days
26.0,27/03/1993,Australia,Seddon Park,41,337,19.82,,0,,,1,2,,22,31 years 38 days
27.0,28/03/1993,Australia,Eden Park,8,345,19.17,,0,,,1,,,22,31 years 39 days
28.0,12/12/1993,Australia,Adelaide Oval,9*,354,19.67,,0,,,1,,,22,31 years 298 days
29.0,16/12/1993,Australia,Melbourne Cricket Ground,1,355,18.68,,0,,,1,1,,23,31 years 302 days
30.0,18/12/1993,South Africa,Bellerive Oval,5,360,18.00,,0,,,1,4,,27,31 years 304 days
31.0,08/01/1994,South Africa,Brisbane Cricket Ground,36*,396,19.80,,0,,,1,1,,28,31 years 325 days
32.0,11/01/1994,Australia,Sydney Cricket Ground,0,396,18.86,,0,,,1,1,,29,31 years 328 days
33.0,14/01/1994,South Africa,WACA Ground,32,428,19.45,,0,,,1,1,,30,31 years 331 days
34.0,19/01/1994,Australia,Melbourne Cricket Ground,4,432,18.78,,0,,,1,1,,31,31 years 336 days
35.0,03/03/1994,Pakistan,Carisbrook,5,437,18.21,,0,,,1,1,,32,32 years 14 days
36.0,06/03/1994,Pakistan,Eden Park,2,439,17.56,,0,,,1,3,,35,32 years 17 days
37.0,09/03/1994,Pakistan,Basin Reserve,3,442,17.00,,0,,,1,,,35,32 years 20 days
38.0,13/03/1994,Pakistan,Eden Park,0,442,16.37,,0,,,1,2,,37,32 years 24 days
