0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/09/2007,India,Kennington Oval,R Dravid (c P D Collingwood),4.0,1/19,,24.00,4.75,1,19.00
2.0,01/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,,2.0,0/13,,36.00,5.33,,32.00
3.0,13/10/2007,Sri Lanka,R Premadasa Stadium,K C Sangakkara (b),3.0,1/18,,27.00,5.56,2,25.00
4.0,20/02/2008,New Zealand,McLean Park,B B McCullum (st †P Mustard),7.0,1/46,,32.00,6.00,3,32.00
5.0,27/06/2008,New Zealand,Lord's,,3.0,0/30,,38.00,6.63,,42.00
6.0,29/03/2009,West Indies,Kensington Oval,,1.1,0/6,,40.33,6.55,,44.00
7.0,27/08/2009,Ireland,Civil Service Cricket Club,J F Mooney (st †M J Prior),3.0,3/15,,23.17,6.35,4,24.50
,,,,R M West (c T T Bresnan),,,,,,5,
,,,,A R Cusack (b),,,,,,6,
8.0,12/09/2009,Australia,Lord's,,3.0,0/12,,26.17,6.08,,26.50
9.0,20/09/2009,Australia,Riverside Ground,N M Hauritz (c & b),5.0,1/14,,26.71,5.55,7,24.71
10.0,02/10/2009,Australia,SuperSport Park,,1.0,0/11,,27.57,5.72,,26.29
