0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bellerive Oval,1,1,0,0,0,0,8,8,8.00,72.73,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,7,7,7.00,70.00,1,0
Sydney Cricket Ground,2,2,0,0,0,0,39,41,20.50,65.08,1,0
,,,,,,,,,,,,
