0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/06/2001,Australia,County Ground (Bristol),not out,28*,24,116.67,,28,,116.67
2,12/06/2001,Pakistan,Lord's,run out,62,94,65.96,,90,90.00,76.27
3,14/06/2001,Australia,Old Trafford,c R T Ponting b J N Gillespie,10,23,43.48,,100,50.00,70.92
4,17/06/2001,Pakistan,Headingley,c Inzamam-ul-Haq b Waqar Younis,3,7,42.86,,103,34.33,69.59
5,21/06/2001,Australia,Kennington Oval,c †A C Gilchrist b I J Harvey,1,4,25.00,,104,26.00,68.42
6,10/10/2001,Zimbabwe,Queens Sports Club,c †A Flower b D A Marillier,0,2,0.00,,104,20.80,67.53
7,16/02/2002,New Zealand,Westpac Stadium,c S P Fleming b C L Cairns,7,39,17.95,,111,18.50,57.51
8,20/02/2002,New Zealand,McLean Park,not out,0*,0,-,,111,18.50,57.51
9,26/02/2002,New Zealand,Carisbrook,lbw b C L Cairns,57,81,70.37,,168,24.00,61.31
10,18/09/2002,Zimbabwe,R Premadasa Stadium,c A D R Campbell b D T Hondo,25,24,104.17,,193,24.13,64.77
11,22/09/2002,India,R Premadasa Stadium,c †R Dravid b A Kumble,34,47,72.34,,227,25.22,65.80
12,13/12/2002,Australia,Sydney Cricket Ground,c M G Bevan b D S Lehmann,2,4,50.00,,229,22.90,65.62
13,15/12/2002,Australia,Melbourne Cricket Ground,c G D McGrath b S K Warne,7,10,70.00,,236,21.45,65.74
14,11/01/2003,Australia,Bellerive Oval,c R T Ponting b G B Hogg,8,11,72.73,,244,20.33,65.95
15,13/01/2003,Sri Lanka,Sydney Cricket Ground,c D P M D Jayawardene b P A de Silva,39,59,66.10,,283,21.77,65.97
16,28/03/2006,India,Arun Jaitley Stadium,lbw b I K Pathan,4,3,133.33,,287,20.50,66.44
17,31/03/2006,India,Nahar Singh Stadium,c †M S Dhoni b R R Powar,0,5,0.00,,287,19.13,65.68
18,03/04/2006,India,Nehru Stadium (Margao),c Yuvraj Singh b I K Pathan,7,11,63.64,,294,18.38,65.63
19,01/07/2007,West Indies,Lord's,run out,42,38,110.53,,336,19.76,69.14
20,04/07/2007,West Indies,Edgbaston,c †D Ramdin b R Rampaul,45,64,70.31,,381,21.17,69.27
21,07/07/2007,West Indies,Trent Bridge,c †D Ramdin b D R Smith,51,66,77.27,,432,22.74,70.13
22,27/08/2007,India,Edgbaston,b Yuvraj Singh,19,15,126.67,,451,22.55,71.47
23,30/08/2007,India,Old Trafford,c K D Karthik b R R Powar,8,20,40.00,,459,21.86,70.51
24,02/09/2007,India,Headingley,c †M S Dhoni b R R Powar,15,36,41.67,,474,21.55,69.00
25,05/09/2007,India,Kennington Oval,not out,107*,95,112.63,,581,26.41,74.30
26,08/09/2007,India,Lord's,did not bat,-,-,-,,581,26.41,74.30
27,01/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,c J Mubarak b S L Malinga,7,15,46.67,,588,25.57,73.78
28,04/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,c L P C Silva b M F Maharoof,82,92,89.13,,670,27.92,75.37
29,07/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,b S T Jayasuriya,19,53,35.85,,689,27.56,73.14
30,10/10/2007,Sri Lanka,R Premadasa Stadium,b S L Malinga,9,11,81.82,,698,26.85,73.24
31,13/10/2007,Sri Lanka,R Premadasa Stadium,c K S Lokuarachchi b C R D Fernando,4,10,40.00,,702,26.00,72.90
32,09/02/2008,New Zealand,Westpac Stadium,run out,20,36,55.56,,722,25.79,72.27
33,12/02/2008,New Zealand,Seddon Park,b M J Mason,0,5,0.00,,722,24.90,71.91
34,15/02/2008,New Zealand,Eden Park,not out,18*,28,64.29,,740,25.52,71.71
35,20/02/2008,New Zealand,McLean Park,c P G Fulton b D L Vettori,5,7,71.43,,745,24.83,71.70
36,23/02/2008,New Zealand,AMI Stadium,c †B B McCullum b K D Mills,29,48,60.42,,774,24.97,71.21
37,15/06/2008,New Zealand,Riverside Ground,c J M How b T G Southee,49,25,196.00,,823,25.72,74.01
38,18/06/2008,New Zealand,Edgbaston,lbw b G D Elliott,18,18,100.00,,841,25.48,74.42
39,21/06/2008,New Zealand,County Ground (Bristol),c S B Styris b T G Southee,0,3,0.00,,841,24.74,74.23
40,25/06/2008,New Zealand,Kennington Oval,run out,63,71,88.73,,904,25.83,75.08
41,27/06/2008,New Zealand,Lord's,c sub b T G Southee,69,75,92.00,,973,27.03,76.08
42,18/08/2008,Scotland,Grange Cricket Club,did not bat,-,-,-,,973,27.03,76.08
43,22/08/2008,South Africa,Headingley,c V D Philander b J Botha,12,26,46.15,,985,26.62,75.48
44,26/08/2008,South Africa,Trent Bridge,did not bat,-,-,-,,985,26.62,75.48
45,29/08/2008,South Africa,Kennington Oval,b J H Kallis,23,37,62.16,,1008,26.53,75.11
46,31/08/2008,South Africa,Lord's,not out,44*,40,110.00,,1052,27.68,76.12
47,03/09/2008,South Africa,Sophia Gardens,did not bat,-,-,-,,1052,27.68,76.12
48,14/11/2008,India,Madhavrao Scindia Cricket Ground,c V Sehwag b Z Khan,0,5,0.00,,1052,26.97,75.85
49,17/11/2008,India,Holkar Cricket Stadium,lbw b Yuvraj Singh,58,78,74.36,,1110,27.75,75.77
50,20/11/2008,India,Green Park,c Z Khan b Harbhajan Singh,40,42,95.24,,1150,28.05,76.31
51,23/11/2008,India,M Chinnaswamy Stadium,c S R Tendulkar b Z Khan,72,48,150.00,,1222,29.10,78.59
52,26/11/2008,India,Barabati Stadium,not out,66*,57,115.79,,1288,30.67,79.90
53,20/03/2009,West Indies,Providence Stadium,c †D Ramdin b D J J Bravo,62,86,72.09,,1350,31.40,79.51
54,22/03/2009,West Indies,Providence Stadium,lbw b D J J Bravo,22,44,50.00,,1372,31.18,78.76
55,27/03/2009,West Indies,Kensington Oval,c D J G Sammy b L S Baker,17,25,68.00,,1389,30.87,78.61
56,29/03/2009,West Indies,Kensington Oval,did not bat,-,-,-,,1389,30.87,78.61
57,03/04/2009,West Indies,Darren Sammy National Cricket Stadium,c L M P Simmons b S J Benn,6,12,50.00,,1395,30.33,78.41
58,24/05/2009,West Indies,County Ground (Bristol),run out,38,60,63.33,,1433,30.49,77.92
59,26/05/2009,West Indies,Edgbaston,c R S Morton b J E Taylor,75,65,115.38,,1508,31.42,79.20
60,27/08/2009,Ireland,Civil Service Cricket Club,c K J O'Brien b A R Cusack,21,32,65.63,,1529,31.20,78.98
61,04/09/2009,Australia,Kennington Oval,hit wicket b M G Johnson,40,48,83.33,,1569,31.38,79.08
62,06/09/2009,Australia,Lord's,run out,12,12,100.00,,1581,31.00,79.21
63,09/09/2009,Australia,The Rose Bowl,lbw b M G Johnson,8,19,42.11,,1589,30.56,78.86
64,12/09/2009,Australia,Lord's,c C J Ferguson b S R Watson,39,53,73.58,,1628,30.72,78.72
65,15/09/2009,Australia,Trent Bridge,c †T D Paine b M G Johnson,31,41,75.61,,1659,30.72,78.66
66,17/09/2009,Australia,Trent Bridge,c S R Watson b J R Hopes,23,39,58.97,,1682,30.58,78.31
67,20/09/2009,Australia,Riverside Ground,c †T D Paine b J R Hopes,7,8,87.50,,1689,30.16,78.34
68,25/09/2009,Sri Lanka,Wanderers Stadium,c †K C Sangakkara b M Muralitharan,44,74,59.46,,1733,30.40,77.71
69,27/09/2009,South Africa,SuperSport Park,c †M V Boucher b J Botha,98,89,110.11,,1831,31.57,78.96
70,29/09/2009,New Zealand,Wanderers Stadium,c †B B McCullum b S E Bond,3,10,30.00,,1834,31.08,78.75
71,02/10/2009,Australia,SuperSport Park,c †T D Paine b B Lee,0,2,0.00,,1834,30.57,78.68
No. of Innings Played = 66,No. of Innings Played = 66,No. of Innings Played = 66,No. of Innings Played = 66,No. of Innings Played = 66,No. of Innings Played = 66,No. of Innings Played = 66,No. of Innings Played = 66,No. of Innings Played = 66,No. of Innings Played = 66,,
