0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,413.3,20,2264,83,6,6/45,27.28,29.89,5.48
Second,359.3,20,2063,59,6,5/54,34.97,36.56,5.74
Overall,773.0,40,4327,142,12,6/45,30.47,32.66,5.60
