0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
South Africa,1,1,1,0,0,0,5*,5,,33.33,1,0
Sri Lanka,1,1,0,0,0,1,0,0,0.00,,1,0
United Arab Emirates,1,1,1,0,0,0,2*,2,,50.00,0,0
Overall (3),3,3,2,0,0,1,5*,7,7.00,25.93,2,0
