0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,27,2,0,2/27,13.50,12.00,6.75
Second,7.0,0,61,0,0,,,,8.71
Overall,11.0,0,88,2,0,2/27,44.00,33.00,8.00
