0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Affies Park,6.0,0,44,0,0,0/44,,,7.33
Central Broward Regional Park,34.0,6,123,9,1,4/20,13.67,22.67,3.62
Overall (2),40.0,6,167,9,1,4/20,18.56,26.67,4.18
