0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/04/2017,West Indies,Providence Stadium,J O Holder (c Babar Azam),9.0,2/52,,27.00,5.78,1,26.00
,,,,S D Hope (st †Sarfaraz Ahmed),,,,,,2,
2.0,09/04/2017,West Indies,Providence Stadium,D Bishoo (lbw),10.0,1/40,,38.00,4.84,3,30.67
3.0,11/04/2017,West Indies,Providence Stadium,J L Carter (b),8.0,2/57,,32.40,5.52,4,29.80
,,,,S D Hope (c Shoaib Malik),,,,,,5,
4.0,04/06/2017,India,Edgbaston,S Dhawan (c Azhar Ali),10.0,1/52,,37.00,5.43,6,33.50
5.0,07/06/2017,South Africa,Edgbaston,,5.0,0/20,,42.00,5.26,,36.83
6.0,14/06/2017,England,Sophia Gardens,J E Root (c †Sarfaraz Ahmed),9.0,1/40,,43.71,5.12,7,37.29
7.0,18/06/2017,India,Kennington Oval,Yuvraj Singh (lbw),7.0,2/60,,38.67,5.53,8,35.67
,,,,K M Jadhav (c †Sarfaraz Ahmed),,,,,,9,
8.0,13/10/2017,Sri Lanka,Dubai International Cricket Stadium,N L T C Perera (c sub),7.0,1/26,,39.00,5.34,10,34.70
9.0,16/10/2017,Sri Lanka,Sheikh Zayed Stadium,L D Chandimal (b),9.0,3/47,,34.15,5.32,11,30.31
,,,,A Dananjaya (b),,,,,,12,
,,,,T A M Siriwardana (c Babar Azam),,,,,,13,
10.0,18/10/2017,Sri Lanka,Sheikh Zayed Stadium,W U Tharanga (c Fakhar Zaman),10.0,2/37,,33.60,5.13,14,28.73
,,,,L D Chandimal (lbw),,,,,,15,
11.0,20/10/2017,Sri Lanka,Sharjah Cricket Stadium,N L T C Perera (c Babar Azam),8.0,2/29,,32.47,5.00,16,27.06
,,,,S Prasanna (b),,,,,,17,
12.0,23/10/2017,Sri Lanka,Sharjah Cricket Stadium,N L T C Perera (c Faheem Ashraf),5.0,2/24,,30.63,4.99,18,25.47
,,,,J D F Vandersay (lbw),,,,,,19,
13.0,06/01/2018,New Zealand,Basin Reserve,,9.0,0/49,,33.47,5.03,,28.05
14.0,08/01/2018,New Zealand,Saxton Oval,,4.0,0/29,,34.74,5.11,,29.58
15.0,13/01/2018,New Zealand,University Oval,L R P L Taylor (lbw),10.0,2/51,,34.29,5.11,20,29.19
,,,,H M Nicholls (c & b),,,,,,21,
16.0,16/01/2018,New Zealand,Seddon Park,M J Guptill (c Hasan Ali),10.0,3/42,,32.50,5.04,22,27.29
,,,,T W M Latham (c Babar Azam),,,,,,23,
,,,,C Munro (c Mohammad Hafeez),,,,,,24,
17.0,18/01/2018,New Zealand,Basin Reserve,,10.0,0/35,,35.00,4.93,,28.75
