0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/08/2016,Ireland,The Village,-,0,,0/21,0,,1,1,,,,22 years 192 days
2.0,27/08/2016,England,Lord's,0,0,0.00,1/52,1,73.00,,1,,,,22 years 201 days
3.0,30/08/2016,England,Trent Bridge,4,4,2.00,2/74,3,49.00,,1,,,,22 years 204 days
4.0,01/09/2016,England,Headingley,9,13,4.33,1/53,4,50.00,,1,,,,22 years 206 days
5.0,04/09/2016,England,Sophia Gardens,-,13,4.33,4/60,8,32.50,1,2,,,,22 years 209 days
6.0,30/09/2016,West Indies,Sharjah Cricket Stadium,2*,15,5.00,3/14,11,24.91,,2,,,,22 years 235 days
7.0,02/10/2016,West Indies,Sharjah Cricket Stadium,-,15,5.00,0/56,11,30.00,,2,,,,22 years 237 days
8.0,05/10/2016,West Indies,Sheikh Zayed Stadium,-,15,5.00,0/13,11,31.18,,2,,,,22 years 240 days
9.0,13/01/2017,Australia,Brisbane Cricket Ground,1*,16,5.33,3/65,14,29.14,,2,,,,22 years 340 days
10.0,15/01/2017,Australia,Melbourne Cricket Ground,-,16,5.33,1/29,15,29.13,,2,,,,22 years 342 days
11.0,19/01/2017,Australia,WACA Ground,-,16,5.33,1/62,16,31.19,,2,,,,22 years 346 days
12.0,22/01/2017,Australia,Sydney Cricket Ground,8*,24,8.00,5/52,21,26.24,,2,,,,22 years 349 days
13.0,26/01/2017,Australia,Adelaide Oval,13,37,9.25,2/100,23,28.30,,2,,,,22 years 353 days
14.0,07/04/2017,West Indies,Providence Stadium,-,37,9.25,0/43,23,30.17,,2,,,,23 years 59 days
15.0,09/04/2017,West Indies,Providence Stadium,-,37,9.25,5/38,28,26.14,1,3,,,,23 years 61 days
16.0,11/04/2017,West Indies,Providence Stadium,-,37,9.25,1/29,29,26.24,,3,,,,23 years 63 days
17.0,04/06/2017,India,Edgbaston,0,37,7.40,1/70,30,27.70,,3,,,,23 years 117 days
18.0,07/06/2017,South Africa,Edgbaston,-,37,7.40,3/24,33,25.91,2,5,,,,23 years 120 days
19.0,12/06/2017,Sri Lanka,Sophia Gardens,-,37,7.40,3/43,36,24.94,,5,,,,23 years 125 days
20.0,14/06/2017,England,Sophia Gardens,-,37,7.40,3/35,39,23.92,,5,,,,23 years 127 days
21.0,18/06/2017,India,Kennington Oval,-,37,7.40,3/19,42,22.67,,5,,,,23 years 131 days
22.0,13/10/2017,Sri Lanka,Dubai International Cricket Stadium,11*,48,9.60,3/36,45,21.96,,5,,,,23 years 248 days
23.0,16/10/2017,Sri Lanka,Sheikh Zayed Stadium,7,55,9.17,1/32,46,22.17,,5,,,,23 years 251 days
24.0,18/10/2017,Sri Lanka,Sheikh Zayed Stadium,-,55,9.17,5/34,51,20.67,1,6,,,,23 years 253 days
25.0,20/10/2017,Sri Lanka,Sharjah Cricket Stadium,-,55,9.17,3/37,54,20.20,,6,,,,23 years 255 days
26.0,23/10/2017,Sri Lanka,Sharjah Cricket Stadium,-,55,9.17,2/19,56,19.82,,6,,,,23 years 258 days
27.0,06/01/2018,New Zealand,Basin Reserve,-,55,9.17,3/61,59,19.85,1,7,,,,23 years 333 days
28.0,08/01/2018,New Zealand,Saxton Oval,51,106,15.14,0/37,59,20.47,,7,,,,23 years 335 days
29.0,13/01/2018,New Zealand,University Oval,1,107,13.38,3/59,62,20.44,,7,,,,23 years 340 days
30.0,16/01/2018,New Zealand,Seddon Park,1,108,12.00,0/60,62,21.40,1,8,,,,23 years 343 days
31.0,13/07/2018,Zimbabwe,Queens Sports Club,0,108,10.80,1/6,63,21.16,,8,,,,24 years 156 days
32.0,16/07/2018,Zimbabwe,Queens Sports Club,-,108,10.80,3/32,66,20.68,,8,,,,24 years 159 days
33.0,22/07/2018,Zimbabwe,Queens Sports Club,-,108,10.80,2/55,68,20.88,,8,,,,24 years 165 days
34.0,16/09/2018,Hong Kong,Dubai International Cricket Stadium,-,108,10.80,2/19,70,20.56,,8,,,,24 years 221 days
35.0,19/09/2018,India,Dubai International Cricket Stadium,1,109,9.91,0/33,70,21.03,,8,,,,24 years 224 days
36.0,21/09/2018,Afghanistan,Sheikh Zayed Stadium,6*,115,10.45,1/51,71,21.45,1,9,,,,24 years 226 days
37.0,23/09/2018,India,Dubai International Cricket Stadium,2*,117,10.64,0/52,71,22.18,,9,,,,24 years 228 days
38.0,26/09/2018,Bangladesh,Sheikh Zayed Stadium,8,125,10.42,2/60,73,22.40,1,10,,,,24 years 231 days
39.0,07/11/2018,New Zealand,Sheikh Zayed Stadium,16,141,10.85,0/62,73,23.25,,10,,,,24 years 273 days
40.0,09/11/2018,New Zealand,Sheikh Zayed Stadium,-,141,10.85,2/59,75,23.41,1,11,,,,24 years 275 days
41.0,11/11/2018,New Zealand,Dubai International Cricket Stadium,2,143,10.21,,75,23.41,,11,,,,24 years 277 days
42.0,19/01/2019,South Africa,St George's Park,-,143,10.21,1/42,76,23.66,1,12,,,,24 years 346 days
43.0,22/01/2019,South Africa,Kingsmead,59,202,13.47,0/31,76,24.07,,12,,,,24 years 349 days
44.0,25/01/2019,South Africa,SuperSport Park,1,203,12.69,1/33,77,24.18,,12,,,,24 years 352 days
45.0,08/05/2019,England,Kennington Oval,-,203,12.69,,77,24.18,,12,,,,25 years 89 days
46.0,11/05/2019,England,The Rose Bowl,4*,207,12.94,1/81,78,24.91,,12,,,,25 years 92 days
47.0,14/05/2019,England,County Ground (Bristol),18*,225,14.06,0/55,78,25.62,,12,,,,25 years 95 days
48.0,17/05/2019,England,Trent Bridge,1,226,13.29,1/57,79,26.01,,12,,,,25 years 98 days
49.0,19/05/2019,England,Headingley,11,237,13.17,1/70,80,26.56,,12,,,,25 years 100 days
50.0,31/05/2019,West Indies,Trent Bridge,1,238,12.53,0/39,80,27.05,,12,,,,25 years 112 days
51.0,03/06/2019,England,Trent Bridge,10*,248,13.05,0/66,80,27.88,,12,,,,25 years 115 days
52.0,12/06/2019,Australia,The Cooper Associates County Ground,32,280,14.00,1/67,81,28.36,,12,,,,25 years 124 days
53.0,16/06/2019,India,Old Trafford,-,280,14.00,1/84,82,29.04,,12,,,,25 years 128 days
