0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,319.0,9,1375,28,0,2/28,49.11,68.36,4.31
Second,346.1,16,1387,44,1,4/28,31.52,47.20,4.01
Overall,665.1,25,2762,72,1,4/28,38.36,55.43,4.15
