0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,22/08/1993,Sri Lanka,Asgiriya Stadium,-,0,,2/28,2,14.00,,0,,,,33 years 129 days
2.0,02/09/1993,Sri Lanka,R Premadasa Stadium,12,12,12.00,1/20,3,16.00,,0,,,,33 years 140 days
3.0,04/09/1993,Sri Lanka,R Premadasa Stadium,3,15,7.50,2/33,5,16.20,,0,,,,33 years 142 days
4.0,14/11/1993,West Indies,Brabourne Stadium,3*,18,9.00,3/20,8,12.63,,0,,,,33 years 213 days
5.0,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),4,22,7.33,1/20,9,13.44,,0,,,,33 years 218 days
6.0,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,2,24,6.00,0/16,9,15.22,,0,,,,33 years 221 days
7.0,24/11/1993,India,Eden Gardens,6,30,6.00,0/28,9,18.33,,0,,,,33 years 223 days
8.0,09/12/1993,Australia,Melbourne Cricket Ground,-,30,6.00,1/40,10,20.50,2,2,,,,33 years 238 days
9.0,18/12/1993,New Zealand,Bellerive Oval,8,38,6.33,0/25,10,23.00,,2,,,,33 years 247 days
10.0,08/01/1994,New Zealand,Brisbane Cricket Ground,4*,42,7.00,0/26,10,25.60,,2,,,,33 years 268 days
11.0,09/01/1994,Australia,Brisbane Cricket Ground,0,42,6.00,1/47,11,27.55,,2,,,,33 years 269 days
12.0,23/01/1994,Australia,Sydney Cricket Ground,12,54,6.75,0/26,11,29.91,,2,,,,33 years 283 days
13.0,22/02/1994,Australia,St George's Park,4,58,6.44,0/25,11,32.18,,2,,,,33 years 313 days
14.0,10/01/1995,Pakistan,Newlands,3,61,6.10,0/30,11,34.91,,2,,,,34 years 270 days
15.0,15/02/1995,Australia,Basin Reserve,10,71,6.45,1/23,12,33.92,,2,,,,34 years 306 days
16.0,18/02/1995,India,Seddon Park,-,71,6.45,1/20,13,32.85,1,3,,,,34 years 309 days
17.0,22/10/1995,Zimbabwe,Harare Sports Club,35,106,8.83,1/18,14,31.79,1,4,,,,35 years 190 days
18.0,14/01/1996,England,SuperSport Park,-,106,8.83,2/48,16,30.81,1,5,,,,35 years 274 days
19.0,21/01/1996,England,St George's Park,7,113,8.69,2/31,18,29.11,1,6,,,,35 years 281 days
20.0,20/02/1996,New Zealand,Iqbal Stadium,-,113,8.69,0/25,18,30.50,,6,,,,35 years 311 days
21.0,25/02/1996,England,Rawalpindi Cricket Stadium,1,114,8.14,2/38,20,29.35,,6,,,,35 years 316 days
22.0,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,-,114,8.14,2/22,22,27.68,,6,,,,35 years 325 days
23.0,11/03/1996,West Indies,National Stadium (Karachi),24,138,9.20,2/64,24,28.04,,6,,,,35 years 331 days
24.0,13/04/1996,Pakistan,Sharjah Cricket Stadium,-,138,9.20,0/21,24,28.92,,6,,,,35 years 364 days
25.0,14/04/1996,India,Sharjah Cricket Stadium,0,138,8.63,2/43,26,28.35,,6,,,,36 years 0 days
26.0,16/04/1996,Pakistan,Sharjah Cricket Stadium,35,173,10.18,0/38,26,29.81,,6,,,,36 years 2 days
27.0,19/04/1996,India,Sharjah Cricket Stadium,61,234,13.00,0/23,26,30.69,,6,,,,36 years 5 days
28.0,29/09/1996,Pakistan,Gymkhana Club Ground,0,234,12.32,1/60,27,31.78,,6,,,,36 years 168 days
29.0,01/10/1996,Sri Lanka,Nairobi Club Ground,9,243,12.15,2/20,29,30.28,,6,,,,36 years 170 days
30.0,03/10/1996,Kenya,Gymkhana Club Ground,35,278,13.24,0/18,29,30.90,,6,,,,36 years 172 days
31.0,06/10/1996,Pakistan,Gymkhana Club Ground,0,278,12.64,1/35,30,31.03,1,7,,,,36 years 175 days
32.0,17/10/1996,India,Lal Bahadur Shastri Stadium,3,281,12.22,0/43,30,32.47,1,8,,,,36 years 186 days
33.0,19/10/1996,Australia,Nehru Stadium (Indore),-,281,12.22,1/28,31,32.32,,8,,,,36 years 188 days
34.0,23/10/1996,India,Sawai Mansingh Stadium,-,281,12.22,1/38,32,32.50,,8,,,,36 years 192 days
35.0,25/10/1996,Australia,Nahar Singh Stadium,26,307,12.79,2/43,34,31.85,,8,,,,36 years 194 days
36.0,29/10/1996,India,Madhavrao Scindia Cricket Ground,-,307,12.79,1/37,35,32.00,,8,,,,36 years 198 days
37.0,01/11/1996,Australia,Nehru Stadium (Guwahati),-,307,12.79,1/32,36,32.00,1,9,,,,36 years 201 days
38.0,06/11/1996,India,Wankhede Stadium,46,353,14.12,0/42,36,33.17,,9,,,,36 years 206 days
39.0,14/12/1996,India,Wankhede Stadium,3*,356,14.24,1/51,37,33.65,1,10,,,,36 years 244 days
40.0,23/01/1997,India,Mangaung Oval,-,356,14.24,2/38,39,32.90,,10,,,,36 years 284 days
41.0,25/01/1997,Zimbabwe,SuperSport Park,-,356,14.24,0/54,39,34.28,,10,,,,36 years 286 days
42.0,29/01/1997,Zimbabwe,Newlands,-,356,14.24,1/16,40,33.83,,10,,,,36 years 290 days
43.0,31/01/1997,Zimbabwe,Wanderers Stadium,-,356,14.24,1/55,41,34.34,,10,,,,36 years 292 days
44.0,12/02/1997,India,Kingsmead,-,356,14.24,0/49,41,35.54,,10,,,,36 years 304 days
45.0,29/03/1997,Australia,Buffalo Park,-,356,14.24,1/53,42,35.95,,10,,,,36 years 349 days
46.0,31/03/1997,Australia,St George's Park,0*,356,14.24,2/65,44,35.80,,10,,,,36 years 351 days
47.0,13/04/1997,Australia,Mangaung Oval,26,382,14.69,2/60,46,35.54,,10,,,,36 years 364 days
48.0,02/11/1997,Pakistan,Gaddafi Stadium,0,382,14.15,0/28,46,36.15,,10,,,,37 years 201 days
49.0,03/11/1997,West Indies,Gaddafi Stadium,-,382,14.15,0/52,46,37.28,,10,,,,37 years 202 days
50.0,06/11/1997,Sri Lanka,Gaddafi Stadium,22*,404,14.96,0/25,46,37.83,1,11,,,,37 years 205 days
51.0,08/11/1997,Sri Lanka,Gaddafi Stadium,15,419,14.96,0/37,46,38.63,,11,,,,37 years 207 days
52.0,04/12/1997,Australia,Sydney Cricket Ground,27*,446,15.93,4/28,50,36.10,,11,,,,37 years 233 days
53.0,06/12/1997,New Zealand,Adelaide Oval,9,455,15.69,0/20,50,36.50,1,12,,,,37 years 235 days
54.0,09/12/1997,Australia,Melbourne Cricket Ground,4*,459,15.83,2/18,52,35.44,,12,,,,37 years 238 days
55.0,11/12/1997,New Zealand,Bellerive Oval,15,474,15.80,2/35,54,34.78,,12,,,,37 years 240 days
56.0,09/01/1998,New Zealand,Brisbane Cricket Ground,12*,486,16.20,0/27,54,35.28,2,14,,,,37 years 269 days
57.0,11/01/1998,Australia,Brisbane Cricket Ground,6,492,15.87,1/38,55,35.33,2,16,,,,37 years 271 days
58.0,16/01/1998,New Zealand,WACA Ground,5*,497,16.03,2/37,57,34.74,,16,,,,37 years 276 days
59.0,18/01/1998,Australia,WACA Ground,-,497,16.03,2/33,59,34.12,,16,,,,37 years 278 days
60.0,23/01/1998,Australia,Melbourne Cricket Ground,10,507,15.84,0/56,59,35.07,1,17,,,,37 years 283 days
61.0,26/01/1998,Australia,Sydney Cricket Ground,5*,512,16.00,0/39,59,35.73,,17,,,,37 years 286 days
62.0,27/01/1998,Australia,Sydney Cricket Ground,22,534,16.18,1/35,60,35.72,,17,,,,37 years 287 days
63.0,03/04/1998,Pakistan,Kingsmead,-,534,16.18,1/43,61,35.84,,17,,,,37 years 353 days
64.0,13/04/1998,Sri Lanka,St George's Park,13,547,16.09,0/44,61,36.56,,17,,,,37 years 363 days
65.0,19/04/1998,Sri Lanka,Mangaung Oval,-,547,16.09,1/2,62,36.00,,17,,,,38 years 4 days
66.0,21/05/1998,England,Kennington Oval,-,547,16.09,1/43,63,36.11,1,18,,,,38 years 36 days
67.0,23/05/1998,England,Old Trafford,2,549,15.69,1/34,64,36.08,,18,,,,38 years 38 days
68.0,24/05/1998,England,Headingley,1*,550,15.71,0/51,64,36.88,,18,,,,38 years 39 days
69.0,14/08/1998,Sri Lanka,Trent Bridge,58,608,16.89,1/42,65,36.95,,18,,,,38 years 121 days
70.0,18/08/1998,England,Edgbaston,51,659,17.81,2/36,67,36.39,1,19,,,,38 years 125 days
71.0,25/10/1998,England,Bangabandhu National Stadium,-,659,17.81,1/45,68,36.51,,19,,,,38 years 193 days
72.0,30/10/1998,Sri Lanka,Bangabandhu National Stadium,11,670,17.63,3/27,71,35.35,,19,,,,38 years 198 days
73.0,01/11/1998,West Indies,Bangabandhu National Stadium,-,670,17.63,0/29,71,35.76,1,20,,,,38 years 200 days
