0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/08/1993,Sri Lanka,Asgiriya Stadium,did not bat,-,-,-,,0,,
2,02/09/1993,Sri Lanka,R Premadasa Stadium,c R S Mahanama b S T Jayasuriya,12,6,200.00,,12,12.00,200.00
3,04/09/1993,Sri Lanka,R Premadasa Stadium,c R S Kalpage b U C Hathurusingha,3,9,33.33,,15,7.50,100.00
4,14/11/1993,West Indies,Brabourne Stadium,not out,3*,3,100.00,,18,9.00,100.00
5,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),b S T Jayasuriya,4,8,50.00,,22,7.33,84.62
6,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,b M M Prabhakar,2,7,28.57,,24,6.00,72.73
7,24/11/1993,India,Eden Gardens,c P K Amre b A Jadeja,6,11,54.55,,30,6.00,68.18
8,09/12/1993,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,30,6.00,68.18
9,18/12/1993,New Zealand,Bellerive Oval,c †T E Blain b C L Cairns,8,18,44.44,,38,6.33,61.29
10,08/01/1994,New Zealand,Brisbane Cricket Ground,not out,4*,3,133.33,,42,7.00,64.62
11,09/01/1994,Australia,Brisbane Cricket Ground,lbw b G D McGrath,0,1,0.00,,42,6.00,63.64
12,23/01/1994,Australia,Sydney Cricket Ground,run out,12,6,200.00,,54,6.75,75.00
13,22/02/1994,Australia,St George's Park,c D C Boon b S K Warne,4,12,33.33,,58,6.44,69.05
14,10/01/1995,Pakistan,Newlands,c sub b Waqar Younis,3,5,60.00,,61,6.10,68.54
15,15/02/1995,Australia,Basin Reserve,c M E Waugh b T B A May,10,31,32.26,,71,6.45,59.17
16,18/02/1995,India,Seddon Park,did not bat,-,-,-,,71,6.45,59.17
17,22/10/1995,Zimbabwe,Harare Sports Club,c D L Houghton b E A Brandes,35,42,83.33,,106,8.83,65.43
18,14/01/1996,England,SuperSport Park,did not bat,-,-,-,,106,8.83,65.43
19,21/01/1996,England,St George's Park,b D Gough,7,10,70.00,,113,8.69,65.70
20,20/02/1996,New Zealand,Iqbal Stadium,did not bat,-,-,-,,113,8.69,65.70
21,25/02/1996,England,Rawalpindi Cricket Stadium,c G P Thorpe b P J Martin,1,4,25.00,,114,8.14,64.77
22,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,did not bat,-,-,-,,114,8.14,64.77
23,11/03/1996,West Indies,National Stadium (Karachi),c R A Harper b K L T Arthurton,24,20,120.00,,138,9.20,70.41
24,13/04/1996,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,138,9.20,70.41
25,14/04/1996,India,Sharjah Cricket Stadium,b A Kumble,0,1,0.00,,138,8.63,70.05
26,16/04/1996,Pakistan,Sharjah Cricket Stadium,lbw b Mohammad Akram,35,35,100.00,,173,10.18,74.57
27,19/04/1996,India,Sharjah Cricket Stadium,c A Jadeja b S L V Raju,61,49,124.49,,234,13.00,83.27
28,29/09/1996,Pakistan,Gymkhana Club Ground,lbw b Wasim Akram,0,2,0.00,,234,12.32,82.69
29,01/10/1996,Sri Lanka,Nairobi Club Ground,c A Ranatunga b K S C de Silva,9,9,100.00,,243,12.15,83.22
30,03/10/1996,Kenya,Gymkhana Club Ground,c T M Odoyo b A Y A Karim,35,18,194.44,,278,13.24,89.68
31,06/10/1996,Pakistan,Gymkhana Club Ground,b Shahid Afridi,0,1,0.00,,278,12.64,89.39
32,17/10/1996,India,Lal Bahadur Shastri Stadium,b A Kumble,3,12,25.00,,281,12.22,87.00
33,19/10/1996,Australia,Nehru Stadium (Indore),did not bat,-,-,-,,281,12.22,87.00
34,23/10/1996,India,Sawai Mansingh Stadium,did not bat,-,-,-,,281,12.22,87.00
35,25/10/1996,Australia,Nahar Singh Stadium,c M G Bevan b P R Reiffel,26,21,123.81,,307,12.79,89.24
36,29/10/1996,India,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,307,12.79,89.24
37,01/11/1996,Australia,Nehru Stadium (Guwahati),did not bat,-,-,-,,307,12.79,89.24
38,06/11/1996,India,Wankhede Stadium,st N R Mongia b A Kumble,46,61,75.41,,353,14.12,87.16
39,14/12/1996,India,Wankhede Stadium,not out,3*,12,25.00,,356,14.24,85.37
40,23/01/1997,India,Mangaung Oval,did not bat,-,-,-,,356,14.24,85.37
41,25/01/1997,Zimbabwe,SuperSport Park,did not bat,-,-,-,,356,14.24,85.37
42,29/01/1997,Zimbabwe,Newlands,did not bat,-,-,-,,356,14.24,85.37
43,31/01/1997,Zimbabwe,Wanderers Stadium,did not bat,-,-,-,,356,14.24,85.37
44,12/02/1997,India,Kingsmead,did not bat,-,-,-,,356,14.24,85.37
45,29/03/1997,Australia,Buffalo Park,did not bat,-,-,-,,356,14.24,85.37
46,31/03/1997,Australia,St George's Park,not out,0*,0,-,,356,14.24,85.37
47,13/04/1997,Australia,Mangaung Oval,run out,26,28,92.86,,382,14.69,85.84
48,02/11/1997,Pakistan,Gaddafi Stadium,b Wasim Akram,0,1,0.00,,382,14.15,85.65
49,03/11/1997,West Indies,Gaddafi Stadium,did not bat,-,-,-,,382,14.15,85.65
50,06/11/1997,Sri Lanka,Gaddafi Stadium,not out,22*,15,146.67,,404,14.96,87.64
51,08/11/1997,Sri Lanka,Gaddafi Stadium,b K S C de Silva,15,10,150.00,,419,14.96,88.96
52,04/12/1997,Australia,Sydney Cricket Ground,not out,27*,32,84.38,,446,15.93,88.67
53,06/12/1997,New Zealand,Adelaide Oval,c & b C Z Harris,9,14,64.29,,455,15.69,88.01
54,09/12/1997,Australia,Melbourne Cricket Ground,not out,4*,11,36.36,,459,15.83,86.93
55,11/12/1997,New Zealand,Bellerive Oval,c & b C Z Harris,15,25,60.00,,474,15.80,85.71
56,09/01/1998,New Zealand,Brisbane Cricket Ground,not out,12*,5,240.00,,486,16.20,87.10
57,11/01/1998,Australia,Brisbane Cricket Ground,run out,6,17,35.29,,492,15.87,85.57
58,16/01/1998,New Zealand,WACA Ground,not out,5*,8,62.50,,497,16.03,85.25
59,18/01/1998,Australia,WACA Ground,did not bat,-,-,-,,497,16.03,85.25
60,23/01/1998,Australia,Melbourne Cricket Ground,b M E Waugh,10,14,71.43,,507,15.84,84.92
61,26/01/1998,Australia,Sydney Cricket Ground,not out,5*,4,125.00,,512,16.00,85.19
62,27/01/1998,Australia,Sydney Cricket Ground,run out,22,36,61.11,,534,16.18,83.83
63,03/04/1998,Pakistan,Kingsmead,did not bat,-,-,-,,534,16.18,83.83
64,13/04/1998,Sri Lanka,St George's Park,c M Muralitharan b H D P K Dharmasena,13,18,72.22,,547,16.09,83.51
65,19/04/1998,Sri Lanka,Mangaung Oval,did not bat,-,-,-,,547,16.09,83.51
66,21/05/1998,England,Kennington Oval,did not bat,-,-,-,,547,16.09,83.51
67,23/05/1998,England,Old Trafford,b D Gough,2,7,28.57,,549,15.69,82.93
68,24/05/1998,England,Headingley,not out,1*,1,100.00,,550,15.71,82.96
69,14/08/1998,Sri Lanka,Trent Bridge,c sub b H D P K Dharmasena,58,87,66.67,,608,16.89,81.07
70,18/08/1998,England,Edgbaston,b A D Mullally,51,39,130.77,,659,17.81,83.52
71,25/10/1998,England,Bangabandhu National Stadium,did not bat,-,-,-,,659,17.81,83.52
72,30/10/1998,Sri Lanka,Bangabandhu National Stadium,c M S Atapattu b U D U Chandana,11,9,122.22,,670,17.63,83.96
73,01/11/1998,West Indies,Bangabandhu National Stadium,did not bat,-,-,-,,670,17.63,83.96
74,22/01/1999,West Indies,Wanderers Stadium,not out,1*,1,100.00,,671,17.66,83.98
75,27/01/1999,West Indies,Kingsmead,run out,5,7,71.43,,676,17.33,83.87
76,05/02/1999,West Indies,Mangaung Oval,c †R D Jacobs b K L T Arthurton,1,6,16.67,,677,16.93,83.37
77,07/02/1999,West Indies,SuperSport Park,not out,17*,17,100.00,,694,17.35,83.72
78,14/02/1999,New Zealand,Carisbrook,b G I Allott,0,1,0.00,,694,16.93,83.61
79,17/02/1999,New Zealand,AMI Stadium,did not bat,-,-,-,,694,16.93,83.61
80,20/02/1999,New Zealand,Eden Park,did not bat,-,-,-,,694,16.93,83.61
