0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,21.2,1,93,4,0,2/17,23.25,32.00,4.36
Second,9.0,0,56,1,0,1/39,56.00,54.00,6.22
Overall,30.2,1,149,5,0,2/17,29.80,36.40,4.91
