0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,12,12,1,0,2,0,62,290,26.36,53.60,2,0
New Zealand,6,5,0,0,1,0,88,141,28.20,66.82,1,0
Pakistan,3,3,0,0,0,0,34,58,19.33,57.43,0,0
Sri Lanka,4,4,0,0,1,0,80,144,36.00,62.34,2,0
,,,,,,,,,,,,
