0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/02/1980,West Indies,AMI Stadium,c †D L Murray b D R Parry,5,13,38.46,,5,5.00,38.46
2,13/02/1982,Australia,Eden Park,c T M Alderman b G S Chappell,20,32,62.50,,25,12.50,55.56
3,03/03/1984,Sri Lanka,Sinhalese Sports Club Ground,c V B John b J R Ratnayeke,80,76,105.26,,105,35.00,86.78
4,01/04/1984,Sri Lanka,P Sara Oval,c D S De Silva b V B John,9,15,60.00,,114,28.50,83.82
5,03/11/1984,Sri Lanka,P Sara Oval,c J R Ratnayeke b A L F De Mel,21,46,45.65,,135,27.00,74.18
6,04/11/1984,Sri Lanka,Tyronne Fernando Stadium,c R L Dias b A Ranatunga,34,94,36.17,,169,28.17,61.23
7,12/11/1984,Pakistan,Arbab Niaz Stadium,c Javed Miandad b Zakir Khan,14,22,63.64,,183,26.14,61.41
8,02/12/1984,Pakistan,Jinnah Stadium (Sialkot),run out,34,66,51.52,,217,27.13,59.62
9,07/12/1984,Pakistan,Ibn-e-Qasim Bagh Stadium,run out,10,13,76.92,,227,25.22,60.21
10,12/01/1985,Pakistan,McLean Park,b Mudassar Nazar,11,26,42.31,,238,23.80,59.06
11,15/01/1985,Pakistan,Seddon Park,b Wasim Raja,17,39,43.59,,255,23.18,57.69
12,06/02/1985,Pakistan,AMI Stadium,c Saleem Malik b Azeem Hafeez,88,101,87.13,,343,28.58,63.17
13,16/02/1985,Pakistan,Eden Park,did not bat,-,-,-,,343,28.58,63.17
14,19/02/1985,West Indies,Sydney Cricket Ground,not out,22*,30,73.33,,365,30.42,63.70
15,23/02/1985,Sri Lanka,Melbourne Cricket Ground,c R L Dias b S H U Karnain,62,108,57.41,,427,32.85,62.70
16,05/03/1985,India,Sydney Cricket Ground,c Kapil Dev b R J Shastri,55,101,54.46,,482,34.43,61.64
17,09/03/1985,West Indies,Sydney Cricket Ground,c †P J L Dujon b W W Davis,18,43,41.86,,500,33.33,60.61
18,09/01/1986,Australia,Melbourne Cricket Ground,c †W B Phillips b S P Davis,7,13,53.85,,507,31.69,60.50
19,11/01/1986,India,Brisbane Cricket Ground,b R J Shastri,11,13,84.62,,518,30.47,60.87
20,14/01/1986,Australia,Sydney Cricket Ground,c †W B Phillips b S R Waugh,9,28,32.14,,527,29.28,59.95
21,18/01/1986,India,WACA Ground,c S M Gavaskar b Kapil Dev,14,42,33.33,,541,28.47,58.74
22,19/01/1986,Australia,WACA Ground,b B A Reid,11,33,33.33,,552,27.60,57.86
23,23/01/1986,India,Melbourne Cricket Ground,run out,35,36,97.22,,587,27.95,59.29
24,25/01/1986,India,Adelaide Oval,c D B Vengsarkar b R R Kulkarni,9,31,29.03,,596,27.09,58.37
25,02/02/1986,India,North Tasmania Cricket Association Ground,b R R Kulkarni,37,63,58.73,,633,27.52,58.39
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
