0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,2,2,0,0,0,0,10,12,6.00,25.53,0,0
India,5,5,0,0,0,0,42,79,15.80,60.31,3,0
Pakistan,1,1,0,0,0,0,20,20,20.00,64.52,0,0
United Arab Emirates,2,2,1,0,0,0,32*,54,54.00,43.90,1,0
,,,,,,,,,,,,
