0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,17.0,0,121,1,0,1/47,121.00,102.00,7.12
Second,34.0,0,224,2,0,1/12,112.00,102.00,6.59
Overall,51.0,0,345,3,0,1/12,115.00,102.00,6.76
