0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/01/1998,New Zealand,WACA Ground,did not bat,-,-,-,,0,,
2,03/04/1998,Pakistan,Kingsmead,did not bat,-,-,-,,0,,
3,05/04/1998,Sri Lanka,Wanderers Stadium,b S T Jayasuriya,6,10,60.00,,6,6.00,60.00
4,11/04/1998,Pakistan,Buffalo Park,did not bat,-,-,-,,6,6.00,60.00
5,13/04/1998,Sri Lanka,St George's Park,lbw b W P U J C Vaas,14,22,63.64,,20,10.00,62.50
6,17/04/1998,Pakistan,SuperSport Park,did not bat,-,-,-,,20,10.00,62.50
7,19/04/1998,Sri Lanka,Mangaung Oval,run out,5,9,55.56,,25,8.33,60.98
8,23/04/1998,Pakistan,Newlands,did not bat,-,-,-,,25,8.33,60.98
9,21/05/1998,England,Kennington Oval,not out,2*,4,50.00,,27,9.00,60.00
10,23/05/1998,England,Old Trafford,b D Gough,6,14,42.86,,33,8.25,55.93
11,24/05/1998,England,Headingley,not out,26*,29,89.66,,59,14.75,67.05
12,14/08/1998,Sri Lanka,Trent Bridge,run out,2,3,66.67,,61,12.20,67.03
13,18/08/1998,England,Edgbaston,not out,3*,3,100.00,,64,12.80,68.09
14,25/10/1998,England,Bangabandhu National Stadium,did not bat,-,-,-,,64,12.80,68.09
15,30/10/1998,Sri Lanka,Bangabandhu National Stadium,c R S Mahanama b D N T Zoysa,0,1,0.00,,64,10.67,67.37
16,01/11/1998,West Indies,Bangabandhu National Stadium,st R D Jacobs b C L Hooper,4,6,66.67,,68,9.71,67.33
17,22/01/1999,West Indies,Wanderers Stadium,c C E L Ambrose b N C McGarrell,10,6,166.67,,78,9.75,72.90
18,24/01/1999,West Indies,Buffalo Park,c C E L Ambrose b K L T Arthurton,51,52,98.08,,129,14.33,81.13
19,27/01/1999,West Indies,Kingsmead,c †R D Jacobs b C L Hooper,5,6,83.33,,134,13.40,81.21
20,30/01/1999,West Indies,St George's Park,not out,0*,2,0.00,,134,13.40,80.24
21,02/02/1999,West Indies,Newlands,c †R D Jacobs b C E L Ambrose,34,53,64.15,,168,15.27,76.36
22,05/02/1999,West Indies,Mangaung Oval,c †R D Jacobs b K L T Arthurton,11,12,91.67,,179,14.92,77.16
23,07/02/1999,West Indies,SuperSport Park,run out,0,2,0.00,,179,13.77,76.50
24,14/02/1999,New Zealand,Carisbrook,b D L Vettori,1,6,16.67,,180,12.86,75.00
25,17/02/1999,New Zealand,AMI Stadium,did not bat,-,-,-,,180,12.86,75.00
26,20/02/1999,New Zealand,Eden Park,c †A C Parore b G I Allott,16,20,80.00,,196,13.07,75.38
27,25/03/1999,New Zealand,McLean Park,did not bat,-,-,-,,196,13.07,75.38
28,26/03/1999,New Zealand,McLean Park,c R G Twose b D J Nash,3,5,60.00,,199,12.44,75.09
29,27/03/1999,New Zealand,Eden Park,c S P Fleming b G I Allott,0,4,0.00,,199,11.71,73.98
30,30/03/1999,New Zealand,Basin Reserve,did not bat,-,-,-,,199,11.71,73.98
31,15/05/1999,India,County Ground (Hove),b A Kumble,34,36,94.44,,233,12.94,76.39
32,19/05/1999,Sri Lanka,County Ground (Northampton),b G P Wickramasinghe,1,10,10.00,,234,12.32,74.29
33,22/05/1999,England,Kennington Oval,not out,16*,27,59.26,,250,13.16,73.10
34,26/05/1999,Kenya,VRA Ground,c M Sheikh b J O Angara,3,6,50.00,,253,12.65,72.70
35,29/05/1999,Zimbabwe,County Ground (Chelmsford),lbw b H H Streak,8,23,34.78,,261,12.43,70.35
36,05/06/1999,Pakistan,Trent Bridge,not out,12*,15,80.00,,273,13.00,70.73
37,10/06/1999,New Zealand,Edgbaston,did not bat,-,-,-,,273,13.00,70.73
38,13/06/1999,Australia,Headingley,not out,0*,0,-,,273,13.00,70.73
39,17/06/1999,Australia,Edgbaston,b G D McGrath,5,10,50.00,,278,12.64,70.20
40,26/09/1999,India,Gymkhana Club Ground,run out,0,7,0.00,,278,12.09,68.98
41,28/09/1999,Zimbabwe,Gymkhana Club Ground,did not bat,-,-,-,,278,12.09,68.98
42,30/09/1999,Kenya,Gymkhana Club Ground,not out,28*,37,75.68,,306,13.30,69.55
43,03/10/1999,India,Gymkhana Club Ground,c A Jadeja b R Vijay Bhardwaj,10,15,66.67,,316,13.17,69.45
44,21/01/2000,Zimbabwe,Wanderers Stadium,did not bat,-,-,-,,316,13.17,69.45
45,23/01/2000,England,Mangaung Oval,c D Gough b C White,11,20,55.00,,327,13.08,68.84
46,26/01/2000,England,Newlands,c M A Ealham b M W Alleyne,15,20,75.00,,342,13.15,69.09
47,02/02/2000,Zimbabwe,Kingsmead,c N C Johnson b G B Brent,8,11,72.73,,350,12.96,69.17
48,04/02/2000,England,Buffalo Park,c N V Knight b A R Caddick,5,4,125.00,,355,12.68,69.61
49,06/02/2000,Zimbabwe,St George's Park,not out,6*,5,120.00,,361,12.89,70.10
50,13/02/2000,England,Wanderers Stadium,c G A Hick b M W Alleyne,36,59,61.02,,397,13.69,69.16
51,09/03/2000,India,Nehru Stadium (Kochi),did not bat,-,-,-,,397,13.69,69.16
52,12/03/2000,India,Keenan Stadium,not out,14*,21,66.67,,411,14.17,69.08
53,15/03/2000,India,Nahar Singh Stadium,not out,17*,14,121.43,,428,14.76,70.28
54,17/03/2000,India,Reliance Stadium,did not bat,-,-,-,,428,14.76,70.28
55,19/03/2000,India,Vidarbha Cricket Association Ground,c A Kumble b B K V Prasad,68,92,73.91,,496,16.53,70.76
56,22/03/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,496,16.53,70.76
57,24/03/2000,Pakistan,Sharjah Cricket Stadium,c & b Shahid Afridi,27,51,52.94,,523,16.87,69.55
58,27/03/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,523,16.87,69.55
59,28/03/2000,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Shoaib Akhtar,14,26,53.85,,537,16.78,69.02
60,31/03/2000,Pakistan,Sharjah Cricket Stadium,b Waqar Younis,57,49,116.33,,594,18.00,71.83
61,12/04/2000,Australia,Kingsmead,did not bat,-,-,-,,594,18.00,71.83
62,14/04/2000,Australia,Newlands,c †A C Gilchrist b B Lee,0,5,0.00,,594,17.47,71.39
63,16/04/2000,Australia,Wanderers Stadium,not out,55*,89,61.80,,649,19.09,70.47
64,06/07/2000,Sri Lanka,Galle International Stadium,run out,2,5,40.00,,651,18.60,70.30
65,08/07/2000,Pakistan,R Premadasa Stadium,not out,2*,6,33.33,,653,18.66,70.06
66,11/07/2000,Sri Lanka,Sinhalese Sports Club Ground,c D P M D Jayawardene b U D U Chandana,8,23,34.78,,661,18.36,69.21
67,12/07/2000,Pakistan,Sinhalese Sports Club Ground,did not bat,-,-,-,,661,18.36,69.21
68,14/07/2000,Sri Lanka,R Premadasa Stadium,lbw b U D U Chandana,1,4,25.00,,662,17.89,69.03
69,16/08/2000,Australia,Etihad Stadium,c M G Bevan b S Lee,6,17,35.29,,668,17.58,68.44
70,18/08/2000,Australia,Etihad Stadium,c S K Warne b I J Harvey,51,63,80.95,,719,18.44,69.20
71,10/10/2000,England,Gymkhana Club Ground,did not bat,-,-,-,,719,18.44,69.20
72,13/10/2000,India,Gymkhana Club Ground,c S R Tendulkar b S C Ganguly,60,77,77.92,,779,19.48,69.80
73,20/10/2000,New Zealand,Senwes Park,did not bat,-,-,-,,779,19.48,69.80
74,22/10/2000,New Zealand,Willowmoore Park,did not bat,-,-,-,,779,19.48,69.80
75,25/10/2000,New Zealand,SuperSport Park,did not bat,-,-,-,,779,19.48,69.80
76,28/10/2000,New Zealand,Diamond Oval,not out,18*,11,163.64,,797,19.93,70.72
77,01/11/2000,New Zealand,Kingsmead,did not bat,-,-,-,,797,19.93,70.72
78,04/11/2000,New Zealand,Newlands,b C Z Harris,46,66,69.70,,843,20.56,70.66
79,15/12/2000,Sri Lanka,St George's Park,run out,9,19,47.37,,852,20.29,70.30
80,17/12/2000,Sri Lanka,Buffalo Park,c G P Wickramasinghe b M Muralitharan,55,48,114.58,,907,21.09,71.98
81,09/01/2001,Sri Lanka,Boland Park,did not bat,-,-,-,,907,21.09,71.98
