0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/06/2006,Pakistan,Grange Cricket Club,c Mohammad Asif b Shoaib Malik,0,1,0.00,,0,0.00,0.00
2,05/08/2006,Ireland,Cambusdoon New Ground,c J P Bray b A R White,31,14,221.43,,31,15.50,206.67
3,06/08/2006,Netherlands,Cambusdoon New Ground,c P W Borren b W F Stelling,4,3,133.33,,35,11.67,194.44
4,15/12/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,not out,1*,4,25.00,,36,12.00,163.64
5,17/12/2006,Bangladesh,Shere Bangla National Stadium,c Mashrafe Mortaza b Mohammad Rafique,2,7,28.57,,38,9.50,131.03
6,17/01/2007,Kenya,Mombasa Sports Ground,c D O Obuya b J K Kamande,2,2,100.00,,40,8.00,129.03
7,23/01/2007,Canada,Mombasa Sports Ground,did not bat,-,-,-,,40,8.00,129.03
8,30/01/2007,Ireland,Gymkhana Club Ground,run out,0,3,0.00,,40,6.67,117.65
9,31/01/2007,Canada,Ruaraka Sports Club Ground,did not bat,-,-,-,,40,6.67,117.65
10,02/02/2007,Netherlands,Jaffrey Sports Club Ground,b P W Borren,0,2,0.00,,40,5.71,111.11
11,04/02/2007,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,40,5.71,111.11
12,07/02/2007,Kenya,Gymkhana Club Ground,c J K Kamande b L N Onyango,14,6,233.33,,54,6.75,128.57
13,14/03/2007,Australia,Warner Park,not out,0*,0,-,,54,6.75,128.57
14,20/03/2007,South Africa,Warner Park,run out,18,11,163.64,,72,8.00,135.85
15,22/03/2007,Netherlands,Warner Park,c R N ten Doeschate b D L S van Bunge,7,8,87.50,,79,7.90,129.51
16,13/07/2007,Netherlands,Civil Service Cricket Club,did not bat,-,-,-,,79,7.90,129.51
17,15/07/2007,Ireland,Civil Service Cricket Club,b A R Cusack,1,4,25.00,,80,7.27,123.08
18,16/08/2007,India,Titwood,not out,5*,4,125.00,,85,7.73,123.19
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
