0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,2,1,0,0,0,10,11,11.00,47.83,1,0
Bellerive Oval,1,1,0,0,0,0,8,8,8.00,61.54,0,0
Harrup Park,1,0,0,0,0,0,0,0,,,0,0
Melbourne Cricket Ground,2,2,0,0,0,0,20,38,19.00,45.24,2,0
Sydney Cricket Ground,1,1,0,0,0,0,22,22,22.00,129.41,1,0
WACA Ground,3,3,0,0,0,0,33,75,25.00,55.97,1,0
,,,,,,,,,,,,
