0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,533.3,39,2701,102,4,6/39,26.48,31.38,5.06
Second,509.1,32,2386,94,3,5/25,25.38,32.50,4.69
Overall,1042.4,71,5087,196,7,6/39,25.95,31.92,4.88
