0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,17/08/2005,ACC Asian XI,SuperSport Park,A Nehra (b),9.1,1/40,,55.00,4.36,1,40.00
2.0,21/08/2005,ACC Asian XI,Kingsmead,V Sehwag (b),1.0,1/2,,30.50,4.13,2,21.00
3.0,20/01/2006,Australia,Etihad Stadium,A Symonds (c A G Prince),5.0,1/58,,30.33,6.59,3,33.33
4.0,07/02/2006,Sri Lanka,Bellerive Oval,,3.0,0/32,,36.33,7.27,,44.00
5.0,24/06/2007,Ireland,Civil Service Cricket Club,K E D Carroll (hit wicket),7.0,2/30,,30.20,6.44,4,32.40
,,,,M J Fourie (c J M Kemp),,,,,,5,
6.0,01/07/2007,India,Civil Service Cricket Club,G Gambhir (b),6.0,1/35,,31.17,6.32,6,32.83
7.0,25/08/2007,Zimbabwe,Harare Sports Club,S Matsikenyeri (b),10.0,3/65,,27.44,6.36,7,29.11
,,,,S C Williams (c †A B de Villiers),,,,,,8,
,,,,B R M Taylor (c H H Gibbs),,,,,,9,
8.0,02/12/2007,New Zealand,Newlands,L Vincent (b),9.0,2/50,,27.36,6.22,10,28.36
,,,,B B McCullum (c H H Gibbs),,,,,,11,
9.0,20/01/2008,West Indies,SuperSport Park,D B Powell (b),7.5,2/24,,26.77,5.79,12,25.85
,,,,D S Smith (c G C Smith),,,,,,13,
10.0,25/01/2008,West Indies,Newlands,R Rampaul (c G C Smith),10.0,1/35,,29.14,5.46,14,26.50
11.0,27/01/2008,West Indies,St George's Park,,10.0,0/62,,33.43,5.55,,30.93
12.0,03/02/2008,West Indies,Wanderers Stadium,D J J Bravo (c G C Smith),10.0,1/78,,35.20,5.81,15,34.07
13.0,14/03/2008,Bangladesh,Shere Bangla National Stadium,,8.0,0/19,,38.40,5.52,,35.33
14.0,22/08/2008,England,Headingley,A Flintoff (b),10.0,1/67,,39.75,5.63,16,37.31
15.0,26/08/2008,England,Trent Bridge,,6.0,0/37,,42.00,5.66,,39.63
16.0,29/08/2008,England,Kennington Oval,L J Wright (c H H Gibbs),10.0,1/67,,43.06,5.75,17,41.24
17.0,31/08/2008,England,Lord's,M J Prior (c †M V Boucher),3.0,1/17,,41.67,5.74,18,39.89
18.0,07/11/2008,Bangladesh,Senwes Park,Raqibul Hasan (b),8.0,4/16,,36.27,5.52,19,33.36
,,,,Mohammad Ashraful (c †M V Boucher),,,,,,20,
,,,,Imrul Kayes (c H M Amla),,,,,,21,
,,,,Junaid Siddique (lbw),,,,,,22,
19.0,09/11/2008,Bangladesh,Willowmoore Park,Naeem Islam (c J H Kallis),10.0,3/48,,34.32,5.47,23,31.28
,,,,Shakib Al Hasan (b),,,,,,24,
