0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,17/05/2006,Canada,Queen's Park Oval,A Bagai (c †D A Minors),10.0,2/35,,30.00,3.50,1,17.50
,,,,G E F Barnett (c A R Pitcher),,,,,,2,
2.0,18/05/2006,Zimbabwe,Queen's Park Oval,,8.0,0/49,,54.00,4.67,,42.00
3.0,20/05/2006,Zimbabwe,Queen's Park Oval,,10.0,0/45,,84.00,4.61,,64.50
4.0,19/08/2006,Canada,"Cricket, Skating & Curling Club",S P Heaney (c †Kwame Tucker),8.0,1/23,,72.00,4.22,3,50.67
5.0,21/08/2006,Canada,"Cricket, Skating & Curling Club",,10.0,0/44,,92.00,4.26,,65.33
6.0,11/11/2006,Kenya,Mombasa Sports Ground,A O Suji (c K A D Hurdle),10.0,3/45,,56.00,4.30,4,40.17
,,,,C O Obuya (lbw),,,,,,5,
,,,,M A Ouma (lbw),,,,,,6,
7.0,12/11/2006,Kenya,Mombasa Sports Ground,D O Obuya (lbw),7.0,2/33,,47.25,4.35,7,34.25
,,,,M A Ouma (lbw),,,,,,8,
8.0,14/11/2006,Kenya,Mombasa Sports Ground,T Mishra (b),8.0,1/37,,47.33,4.38,9,34.56
9.0,27/11/2006,Canada,Senwes Park,A A Mulla (b),10.0,1/52,,48.60,4.48,10,36.30
10.0,28/11/2006,Netherlands,Senwes Park,,8.0,0/28,,53.40,4.39,,39.10
11.0,30/11/2006,Canada,Willowmoore Park,,4.0,0/23,,55.80,4.45,,41.40
12.0,02/12/2006,Netherlands,Willowmoore Park,D L S van Bunge (b),10.0,4/40,,44.14,4.41,11,32.43
,,,,A N Kervezee (c S D Outerbridge),,,,,,12,
,,,,P W Borren (c C J Smith),,,,,,13,
,,,,E S Szwarczynski (c R D M Leverock),,,,,,14,
13.0,29/01/2007,Kenya,Jaffrey Sports Club Ground,,2.0,0/13,,45.00,4.45,,33.36
14.0,31/01/2007,Ireland,Jaffrey Sports Club Ground,,8.0,0/41,,48.43,4.50,,36.29
15.0,02/02/2007,Canada,Gymkhana Club Ground,,4.0,0/46,,50.14,4.74,,39.57
16.0,05/02/2007,Scotland,Ruaraka Sports Club Ground,D R Lockhart (c C J Smith),10.0,3/57,,44.82,4.81,15,35.94
,,,,N S Poonia (b),,,,,,16,
,,,,C M Wright (c C J Smith),,,,,,17,
17.0,25/02/2007,Bangladesh,Antigua Recreation Ground,,10.0,0/37,,48.35,4.73,,38.12
18.0,26/02/2007,Canada,Antigua Recreation Ground,A Bagai (c D L Hemp),8.0,1/35,,48.33,4.71,18,37.94
19.0,15/03/2007,Sri Lanka,Queen's Park Oval,S T Jayasuriya (c O L Pitcher),10.0,2/50,,46.50,4.73,19,36.65
,,,,M F Maharoof (c D L Hemp),,,,,,20,
20.0,25/03/2007,Bangladesh,Queen's Park Oval,Aftab Ahmed (lbw),5.0,3/19,,41.74,4.70,21,32.70
,,,,Shahriar Nafees (c J J Tucker),,,,,,22,
,,,,Tamim Iqbal (c K A D Hurdle),,,,,,23,
