0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/09/2002,Sri Lanka,R Premadasa Stadium,15,15,15.00,0/29,0,,,0,,,,26 years 121 days
2.0,21/09/2002,Pakistan,Sinhalese Sports Club Ground,0,15,7.50,0/37,0,,,0,,,,26 years 126 days
3.0,12/02/2003,India,Boland Park,13,28,9.33,0/49,0,,,0,,,,26 years 270 days
4.0,16/02/2003,England,Buffalo Park,12,40,10.00,1/33,1,148.00,,0,,,,26 years 274 days
5.0,20/02/2003,Australia,Senwes Park,9,49,9.80,0/42,1,190.00,1,1,,,,26 years 278 days
6.0,25/02/2003,Pakistan,Boland Park,9,58,9.67,1/48,2,119.00,,1,,,,26 years 283 days
7.0,28/02/2003,Zimbabwe,Queens Sports Club,22,80,11.43,2/43,4,70.25,,1,,,,26 years 286 days
8.0,03/03/2003,Namibia,Mangaung Oval,10,90,11.25,0/46,4,81.75,,1,,,,26 years 289 days
9.0,30/01/2007,Canada,Ruaraka Sports Club Ground,-,90,11.25,1/36,5,72.60,,1,,,,30 years 257 days
10.0,31/01/2007,Kenya,Gymkhana Club Ground,2,92,10.22,0/18,5,76.20,,1,,,,30 years 258 days
11.0,02/02/2007,Scotland,Jaffrey Sports Club Ground,0,92,9.20,0/29,5,82.00,,1,,,,30 years 260 days
12.0,04/02/2007,Bermuda,Ruaraka Sports Club Ground,-,92,9.20,1/21,6,71.83,,1,,,,30 years 262 days
13.0,05/02/2007,Ireland,Gymkhana Club Ground,1*,93,9.30,2/51,8,60.25,,1,,,,30 years 263 days
14.0,03/07/2007,Canada,"Cricket, Skating & Curling Club",3*,96,9.60,3/18,11,45.45,,1,,,,31 years 46 days
15.0,10/07/2007,West Indies,Castle Avenue,0*,96,9.60,0/24,11,47.64,,1,,,,31 years 53 days
16.0,11/07/2007,Ireland,Civil Service Cricket Club,-,96,9.60,1/23,12,45.58,,1,,,,31 years 54 days
17.0,20/08/2007,Bermuda,Hazelaarweg,-,96,9.60,1/18,13,43.46,,1,,,,31 years 94 days
18.0,28/07/2008,Ireland,Castle Avenue,0,96,8.73,1/49,14,43.86,,1,,,,32 years 72 days
19.0,29/07/2008,Scotland,Castle Avenue,5*,101,9.18,0/33,14,46.21,,1,,,,32 years 73 days
20.0,08/08/2008,Bermuda,VRA Ground,-,101,9.18,1/25,15,44.80,,1,,,,32 years 83 days
21.0,21/08/2008,Kenya,Hazelaarweg,-,101,9.18,0/21,15,46.20,1,2,,,,32 years 96 days
22.0,01/04/2009,Kenya,Senwes Park,-,101,9.18,4/49,19,39.05,,2,,,,32 years 319 days
23.0,08/04/2009,Bermuda,Senwes Park,41,142,11.83,1/58,20,40.00,,2,,,,32 years 326 days
24.0,19/04/2009,Kenya,Senwes Park,-,142,11.83,4/23,24,34.29,,2,,,,32 years 337 days
25.0,11/07/2009,Canada,VRA Ground,6*,148,12.33,4/44,28,30.96,1,3,,,,33 years 54 days
26.0,30/08/2009,Afghanistan,VRA Ground,4,152,11.69,3/36,31,29.13,,3,,,,33 years 104 days
27.0,01/09/2009,Afghanistan,VRA Ground,1*,153,11.77,0/31,31,30.13,,3,,,,33 years 106 days
28.0,07/07/2013,Ireland,VRA Ground,5,158,11.29,2/34,33,29.33,,3,,,,37 years 50 days
29.0,09/07/2013,Ireland,VRA Ground,0,158,10.53,0/28,33,30.18,,3,,,,37 years 52 days
30.0,27/08/2013,Canada,Maple Leaf North - West Ground,3,161,10.06,0/12,33,30.55,,3,,,,37 years 101 days
