0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/11/2014,Hong Kong,Tony Ireland Stadium,-,0,,4/60,4,15.00,,0,,,,20 years 342 days
2.0,04/11/2016,Hong Kong,Mission Road,0,0,0.00,1/46,5,21.20,,0,,,,22 years 337 days
3.0,06/11/2016,Hong Kong,Mission Road,8*,8,8.00,0/29,5,27.00,,0,,,,22 years 339 days
4.0,08/11/2016,Hong Kong,Mission Road,-,8,8.00,0/21,5,31.20,,0,,,,22 years 341 days
5.0,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,18*,26,26.00,2/20,7,25.14,1,1,,,,23 years 121 days
6.0,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,0,26,13.00,0/46,7,31.71,1,2,,,,23 years 123 days
7.0,05/10/2017,Scotland,Amini Park,24,50,16.67,3/57,10,27.90,,2,,,,23 years 307 days
8.0,08/10/2017,Scotland,Amini Park,-,50,16.67,2/36,12,26.25,,2,,,,23 years 310 days
9.0,24/11/2017,Scotland,Dubai International Cricket Stadium,18,68,17.00,0/29,12,28.67,,2,,,,23 years 357 days
10.0,06/12/2017,Hong Kong,ICC Global Cricket Academy,14,82,16.40,2/54,14,28.43,2,4,,,,24 years 4 days
11.0,04/03/2018,United Arab Emirates,Harare Sports Club,20,102,17.00,4/39,18,24.28,1,5,,,,24 years 92 days
12.0,06/03/2018,Ireland,Harare Sports Club,12,114,16.29,1/60,19,26.16,,5,,,,24 years 94 days
13.0,08/03/2018,West Indies,Old Hararians Sports Club,35,149,18.63,1/36,20,26.65,,5,,,,24 years 96 days
14.0,17/03/2018,Hong Kong,Old Hararians Sports Club,1,150,16.67,4/24,24,23.21,,5,,,,24 years 105 days
15.0,27/04/2019,United States,Affies Park,28*,178,19.78,4/37,28,21.21,,5,,,,25 years 145 days
16.0,14/08/2019,Oman,Mannofield Park,4,182,18.20,0/46,28,22.86,,5,,,,25 years 254 days
17.0,17/08/2019,Scotland,Mannofield Park,5,187,17.00,0/18,28,23.50,,5,,,,25 years 257 days
18.0,20/08/2019,Scotland,Mannofield Park,4,191,15.92,1/48,29,24.34,,5,,,,25 years 260 days
19.0,21/08/2019,Oman,Mannofield Park,2,193,14.85,1/39,30,24.83,1,6,,,,25 years 261 days
20.0,13/09/2019,United States,Central Broward Regional Park,15,208,14.86,1/43,31,25.42,1,7,,,,25 years 284 days
21.0,19/09/2019,United States,Central Broward Regional Park,1,209,13.93,1/17,32,25.16,1,8,,,,25 years 290 days
22.0,22/09/2019,Namibia,Central Broward Regional Park,30,239,14.94,1/26,33,25.18,,8,,,,25 years 293 days
23.0,23/09/2019,Namibia,Central Broward Regional Park,15,254,14.94,1/69,34,26.47,,8,,,,25 years 294 days
