0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,2,2,0,0,2,0,68,118,59.00,88.06,0,0
Basin Reserve,2,2,0,0,0,0,7,8,4.00,38.10,1,0
Eden Park,2,2,0,0,1,0,51,52,26.00,85.25,0,0
McLean Park,2,2,0,0,1,0,66,70,35.00,73.68,0,0
Seddon Park,1,1,0,0,0,0,24,24,24.00,55.81,0,0
Sharjah Cricket Stadium,3,3,0,0,0,1,13,15,5.00,44.12,1,0
Overall (6),12,12,0,0,4,1,68,287,23.92,73.97,2,0
